date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2020-07-08,32.1,7.87,76.15,2.55,Karachi,24.8607,67.0011
2020-07-09,32.74,0.58,68.13,4.04,Karachi,24.8607,67.0011
2020-07-10,31.34,1.65,78.68,5.01,Karachi,24.8607,67.0011
2020-07-11,30.73,2.6,80.52,7.86,Karachi,24.8607,67.0011
2020-07-12,30.94,0.63,75.29,8.1,Karachi,24.8607,67.0011
2020-07-13,30.66,2.1,74.77,6.07,Karachi,24.8607,67.0011
2020-07-14,30.96,0.86,74.06,4.79,Karachi,24.8607,67.0011
2020-07-15,31.27,0.42,74.25,4.45,Karachi,24.8607,67.0011
2020-07-16,30.62,1.37,79.17,4.59,Karachi,24.8607,67.0011
2020-07-17,31.36,15.66,76.61,2.54,Karachi,24.8607,67.0011
2020-07-18,32.34,11.02,73.33,3.32,Karachi,24.8607,67.0011
2020-07-19,31.27,1.38,76.35,4.88,Karachi,24.8607,67.0011
2020-07-20,30.97,0.75,79.27,8.03,Karachi,24.8607,67.0011
2020-07-21,30.73,0.69,76.82,7.69,Karachi,24.8607,67.0011
2020-07-22,30.56,0.69,74.07,6.0,Karachi,24.8607,67.0011
2020-07-23,30.66,0.22,75.68,7.51,Karachi,24.8607,67.0011
2020-07-24,30.84,0.07,74.62,6.86,Karachi,24.8607,67.0011
2020-07-25,30.35,2.14,78.49,5.27,Karachi,24.8607,67.0011
2020-07-26,29.52,19.32,82.5,4.61,Karachi,24.8607,67.0011
2020-07-27,30.06,12.86,79.59,5.52,Karachi,24.8607,67.0011
2020-07-28,30.25,2.51,78.76,8.22,Karachi,24.8607,67.0011
2020-07-29,30.41,0.7,78.71,7.83,Karachi,24.8607,67.0011
2020-07-30,30.87,0.29,77.89,4.83,Karachi,24.8607,67.0011
2020-07-31,30.59,0.13,78.38,4.02,Karachi,24.8607,67.0011
2020-08-01,30.76,0.03,78.28,4.47,Karachi,24.8607,67.0011
2020-08-02,30.89,0.02,77.11,4.0,Karachi,24.8607,67.0011
2020-08-03,30.71,0.01,78.12,6.41,Karachi,24.8607,67.0011
2020-08-04,30.85,0.14,77.98,7.03,Karachi,24.8607,67.0011
2020-08-05,31.06,0.44,78.32,3.68,Karachi,24.8607,67.0011
2020-08-06,30.09,41.62,84.49,3.04,Karachi,24.8607,67.0011
2020-08-07,30.81,61.4,81.78,3.32,Karachi,24.8607,67.0011
2020-08-08,29.91,18.87,84.81,3.8,Karachi,24.8607,67.0011
2020-08-09,29.84,7.62,83.09,5.5,Karachi,24.8607,67.0011
2020-08-10,30.36,0.35,79.95,4.73,Karachi,24.8607,67.0011
2020-08-11,29.84,1.53,85.68,5.22,Karachi,24.8607,67.0011
2020-08-12,29.95,0.95,85.76,7.83,Karachi,24.8607,67.0011
2020-08-13,29.99,0.18,84.18,7.56,Karachi,24.8607,67.0011
2020-08-14,30.14,0.69,84.84,5.69,Karachi,24.8607,67.0011
2020-08-15,29.83,0.28,84.42,5.43,Karachi,24.8607,67.0011
2020-08-16,29.65,0.21,84.54,5.74,Karachi,24.8607,67.0011
2020-08-17,29.93,0.25,84.69,5.44,Karachi,24.8607,67.0011
2020-08-18,29.77,0.56,83.54,5.48,Karachi,24.8607,67.0011
2020-08-19,29.51,1.03,83.99,5.93,Karachi,24.8607,67.0011
2020-08-20,30.12,0.1,81.55,5.25,Karachi,24.8607,67.0011
2020-08-21,29.88,9.33,82.57,2.27,Karachi,24.8607,67.0011
2020-08-22,30.0,4.47,83.42,2.5,Karachi,24.8607,67.0011
2020-08-23,29.26,1.68,88.25,4.68,Karachi,24.8607,67.0011
2020-08-24,29.16,22.57,86.05,6.03,Karachi,24.8607,67.0011
2020-08-25,28.71,112.86,85.61,6.46,Karachi,24.8607,67.0011
2020-08-26,28.66,61.99,85.76,5.71,Karachi,24.8607,67.0011
2020-08-27,28.6,92.65,87.8,5.33,Karachi,24.8607,67.0011
2020-08-28,28.6,16.53,87.86,3.0,Karachi,24.8607,67.0011
2020-08-29,28.71,0.52,88.01,4.29,Karachi,24.8607,67.0011
2020-08-30,28.5,1.27,87.27,5.22,Karachi,24.8607,67.0011
2020-08-31,28.02,4.32,87.02,5.35,Karachi,24.8607,67.0011
2020-09-01,28.06,0.38,81.38,4.98,Karachi,24.8607,67.0011
2020-09-02,27.97,0.09,81.83,4.41,Karachi,24.8607,67.0011
2020-09-03,28.51,0.07,83.05,2.95,Karachi,24.8607,67.0011
2020-09-04,28.29,1.47,85.53,3.06,Karachi,24.8607,67.0011
2020-09-05,28.48,1.0,85.35,4.24,Karachi,24.8607,67.0011
2020-09-06,27.96,0.03,85.68,5.36,Karachi,24.8607,67.0011
2020-09-07,27.9,0.03,84.34,5.46,Karachi,24.8607,67.0011
2020-09-08,27.83,0.03,85.87,4.8,Karachi,24.8607,67.0011
2020-09-09,27.77,0.01,82.94,3.71,Karachi,24.8607,67.0011
2020-09-10,27.55,0.01,82.63,3.71,Karachi,24.8607,67.0011
2020-09-11,27.7,0.01,82.99,3.79,Karachi,24.8607,67.0011
2020-09-12,28.51,0.02,81.25,2.52,Karachi,24.8607,67.0011
2020-09-13,28.82,0.18,82.68,2.73,Karachi,24.8607,67.0011
2020-09-14,28.87,0.87,85.07,2.28,Karachi,24.8607,67.0011
2020-09-15,28.77,0.19,83.79,2.54,Karachi,24.8607,67.0011
2020-09-16,28.52,0.13,87.32,3.14,Karachi,24.8607,67.0011
2020-09-17,28.6,0.08,85.57,4.44,Karachi,24.8607,67.0011
2020-09-18,28.77,0.0,78.13,3.7,Karachi,24.8607,67.0011
2020-09-19,28.29,0.0,79.67,2.83,Karachi,24.8607,67.0011
2020-09-20,29.36,0.0,75.64,2.17,Karachi,24.8607,67.0011
2020-09-21,29.39,0.0,80.43,3.47,Karachi,24.8607,67.0011
2020-09-22,28.81,0.0,84.39,3.69,Karachi,24.8607,67.0011
2020-09-23,28.59,0.0,81.52,3.45,Karachi,24.8607,67.0011
2020-09-24,28.64,0.0,83.61,3.73,Karachi,24.8607,67.0011
2020-09-25,28.17,0.0,82.62,5.11,Karachi,24.8607,67.0011
2020-09-26,27.56,0.0,74.51,6.16,Karachi,24.8607,67.0011
2020-09-27,27.4,0.0,78.78,5.51,Karachi,24.8607,67.0011
2020-09-28,27.47,0.0,78.72,4.35,Karachi,24.8607,67.0011
2020-09-29,27.56,0.0,79.13,4.72,Karachi,24.8607,67.0011
2020-09-30,27.88,0.0,78.34,3.92,Karachi,24.8607,67.0011
2020-10-01,27.72,0.0,78.72,2.86,Karachi,24.8607,67.0011
2020-10-02,27.65,0.0,77.56,3.11,Karachi,24.8607,67.0011
2020-10-03,28.03,0.0,77.79,1.96,Karachi,24.8607,67.0011
2020-10-04,28.08,0.0,76.06,2.41,Karachi,24.8607,67.0011
2020-10-05,28.1,0.0,79.12,2.86,Karachi,24.8607,67.0011
2020-10-06,27.73,0.0,75.76,2.93,Karachi,24.8607,67.0011
2020-10-07,27.42,0.0,78.52,3.12,Karachi,24.8607,67.0011
2020-10-08,27.72,0.0,79.99,3.14,Karachi,24.8607,67.0011
2020-10-09,27.79,0.0,78.24,2.72,Karachi,24.8607,67.0011
2020-10-10,28.05,0.0,74.4,2.85,Karachi,24.8607,67.0011
2020-10-11,28.11,0.0,70.89,2.39,Karachi,24.8607,67.0011
2020-10-12,28.24,0.0,60.59,2.62,Karachi,24.8607,67.0011
2020-10-13,28.49,0.0,51.92,2.5,Karachi,24.8607,67.0011
2020-10-14,28.23,0.0,46.02,2.85,Karachi,24.8607,67.0011
2020-10-15,28.28,0.0,44.26,3.1,Karachi,24.8607,67.0011
2020-10-16,27.96,0.0,47.23,4.02,Karachi,24.8607,67.0011
2020-10-17,28.01,0.1,48.86,4.46,Karachi,24.8607,67.0011
2020-10-18,28.85,0.09,53.8,3.5,Karachi,24.8607,67.0011
2020-10-19,28.51,0.0,64.57,2.75,Karachi,24.8607,67.0011
2020-10-20,26.44,0.0,51.61,3.15,Karachi,24.8607,67.0011
2020-10-21,26.34,0.0,56.48,1.63,Karachi,24.8607,67.0011
2020-10-22,26.16,0.0,54.54,2.9,Karachi,24.8607,67.0011
2020-10-23,25.22,0.0,57.24,3.47,Karachi,24.8607,67.0011
2020-10-24,25.57,0.0,62.46,2.26,Karachi,24.8607,67.0011
2020-10-25,25.72,0.0,59.66,2.12,Karachi,24.8607,67.0011
2020-10-26,25.69,0.0,56.99,2.2,Karachi,24.8607,67.0011
2020-10-27,24.97,0.0,59.83,3.46,Karachi,24.8607,67.0011
2020-10-28,24.8,0.0,69.29,3.76,Karachi,24.8607,67.0011
2020-10-29,25.05,0.0,70.44,2.13,Karachi,24.8607,67.0011
2020-10-30,25.65,0.0,68.06,2.48,Karachi,24.8607,67.0011
2020-10-31,26.01,0.0,55.13,2.39,Karachi,24.8607,67.0011
2020-11-01,25.51,0.0,53.66,2.78,Karachi,24.8607,67.0011
2020-11-02,24.61,0.0,55.9,3.28,Karachi,24.8607,67.0011
2020-11-03,24.15,0.0,61.92,3.61,Karachi,24.8607,67.0011
2020-11-04,23.98,0.0,68.47,4.2,Karachi,24.8607,67.0011
2020-11-05,24.77,0.0,69.19,2.79,Karachi,24.8607,67.0011
2020-11-06,24.88,0.0,60.93,1.82,Karachi,24.8607,67.0011
2020-11-07,25.12,0.0,53.62,2.44,Karachi,24.8607,67.0011
2020-11-08,24.91,0.0,56.76,2.96,Karachi,24.8607,67.0011
2020-11-09,24.31,0.0,61.64,2.96,Karachi,24.8607,67.0011
2020-11-10,24.25,0.0,65.07,2.31,Karachi,24.8607,67.0011
2020-11-11,24.64,0.0,51.61,3.16,Karachi,24.8607,67.0011
2020-11-12,23.47,0.0,47.64,4.2,Karachi,24.8607,67.0011
2020-11-13,24.06,0.0,47.99,2.72,Karachi,24.8607,67.0011
2020-11-14,24.08,0.0,58.89,3.02,Karachi,24.8607,67.0011
2020-11-15,24.19,0.0,61.39,3.26,Karachi,24.8607,67.0011
2020-11-16,22.69,0.0,45.06,4.58,Karachi,24.8607,67.0011
2020-11-17,21.86,0.0,54.89,4.52,Karachi,24.8607,67.0011
2020-11-18,21.73,0.0,56.45,2.51,Karachi,24.8607,67.0011
2020-11-19,22.63,0.0,60.23,2.78,Karachi,24.8607,67.0011
2020-11-20,22.29,0.0,43.8,2.96,Karachi,24.8607,67.0011
2020-11-21,22.33,0.0,36.0,2.35,Karachi,24.8607,67.0011
2020-11-22,21.76,0.0,55.55,2.07,Karachi,24.8607,67.0011
2020-11-23,21.92,0.0,76.43,3.06,Karachi,24.8607,67.0011
2020-11-24,22.53,2.48,69.81,2.31,Karachi,24.8607,67.0011
2020-11-25,20.43,0.97,62.51,4.74,Karachi,24.8607,67.0011
2020-11-26,20.55,0.0,56.86,6.53,Karachi,24.8607,67.0011
2020-11-27,19.81,0.0,59.49,6.93,Karachi,24.8607,67.0011
2020-11-28,20.44,0.0,49.09,3.38,Karachi,24.8607,67.0011
2020-11-29,21.69,0.0,43.34,2.78,Karachi,24.8607,67.0011
2020-11-30,22.25,0.0,48.81,2.18,Karachi,24.8607,67.0011
2020-12-01,22.81,0.0,54.31,2.55,Karachi,24.8607,67.0011
2020-12-02,22.92,0.0,61.49,2.86,Karachi,24.8607,67.0011
2020-12-03,22.79,0.0,73.9,2.96,Karachi,24.8607,67.0011
2020-12-04,23.12,0.0,75.19,2.81,Karachi,24.8607,67.0011
2020-12-05,23.89,0.0,69.19,2.37,Karachi,24.8607,67.0011
2020-12-06,24.05,0.0,64.31,1.62,Karachi,24.8607,67.0011
2020-12-07,23.43,0.0,54.26,2.72,Karachi,24.8607,67.0011
2020-12-08,22.65,0.0,73.83,2.66,Karachi,24.8607,67.0011
2020-12-09,23.06,0.05,66.98,2.39,Karachi,24.8607,67.0011
2020-12-10,22.44,0.01,54.3,4.43,Karachi,24.8607,67.0011
2020-12-11,22.02,0.02,56.16,3.0,Karachi,24.8607,67.0011
2020-12-12,20.03,0.0,50.72,2.44,Karachi,24.8607,67.0011
2020-12-13,19.1,0.0,35.26,2.68,Karachi,24.8607,67.0011
2020-12-14,18.93,0.0,38.69,2.56,Karachi,24.8607,67.0011
2020-12-15,17.77,0.0,36.7,3.54,Karachi,24.8607,67.0011
2020-12-16,16.91,0.0,36.63,4.83,Karachi,24.8607,67.0011
2020-12-17,16.96,0.0,38.51,4.21,Karachi,24.8607,67.0011
2020-12-18,18.4,0.0,32.74,2.24,Karachi,24.8607,67.0011
2020-12-19,19.56,0.0,31.46,3.35,Karachi,24.8607,67.0011
2020-12-20,20.91,0.0,29.59,2.77,Karachi,24.8607,67.0011
2020-12-21,21.3,0.0,36.49,1.72,Karachi,24.8607,67.0011
2020-12-22,21.45,0.0,44.02,1.29,Karachi,24.8607,67.0011
2020-12-23,20.91,0.0,40.47,2.15,Karachi,24.8607,67.0011
2020-12-24,20.0,0.0,36.64,3.12,Karachi,24.8607,67.0011
2020-12-25,19.99,0.0,36.4,3.46,Karachi,24.8607,67.0011
2020-12-26,19.96,0.0,45.45,3.53,Karachi,24.8607,67.0011
2020-12-27,18.47,0.0,33.43,5.65,Karachi,24.8607,67.0011
2020-12-28,17.2,0.0,29.16,2.38,Karachi,24.8607,67.0011
2020-12-29,17.28,0.0,30.02,3.71,Karachi,24.8607,67.0011
2020-12-30,16.63,0.0,35.3,4.64,Karachi,24.8607,67.0011
2020-12-31,16.51,0.0,39.16,4.62,Karachi,24.8607,67.0011
2021-01-01,17.55,0.0,36.31,2.74,Karachi,24.8607,67.0011
2021-01-02,18.64,0.0,37.26,1.94,Karachi,24.8607,67.0011
2021-01-03,18.0,0.0,41.93,2.16,Karachi,24.8607,67.0011
2021-01-04,18.12,0.0,41.45,2.36,Karachi,24.8607,67.0011
2021-01-05,18.25,0.0,46.33,3.5,Karachi,24.8607,67.0011
2021-01-06,18.47,0.0,39.29,2.16,Karachi,24.8607,67.0011
2021-01-07,17.95,0.0,39.1,3.35,Karachi,24.8607,67.0011
2021-01-08,16.55,0.0,30.5,3.76,Karachi,24.8607,67.0011
2021-01-09,17.07,0.0,35.26,5.57,Karachi,24.8607,67.0011
2021-01-10,17.67,0.0,35.5,3.4,Karachi,24.8607,67.0011
2021-01-11,18.92,0.0,29.12,2.2,Karachi,24.8607,67.0011
2021-01-12,19.29,0.0,39.73,2.16,Karachi,24.8607,67.0011
2021-01-13,19.65,0.0,46.88,2.3,Karachi,24.8607,67.0011
2021-01-14,20.28,0.0,57.38,2.1,Karachi,24.8607,67.0011
2021-01-15,20.0,0.0,43.33,2.74,Karachi,24.8607,67.0011
2021-01-16,20.0,0.0,38.33,2.32,Karachi,24.8607,67.0011
2021-01-17,19.47,0.0,48.26,2.9,Karachi,24.8607,67.0011
2021-01-18,19.49,0.0,50.47,3.36,Karachi,24.8607,67.0011
2021-01-19,18.95,0.0,39.43,2.67,Karachi,24.8607,67.0011
2021-01-20,20.26,0.0,72.43,2.61,Karachi,24.8607,67.0011
2021-01-21,20.79,0.0,79.35,3.58,Karachi,24.8607,67.0011
2021-01-22,21.41,0.0,78.49,5.08,Karachi,24.8607,67.0011
2021-01-23,20.35,0.0,35.34,2.87,Karachi,24.8607,67.0011
2021-01-24,19.4,0.0,31.55,2.4,Karachi,24.8607,67.0011
2021-01-25,18.46,0.0,40.98,2.29,Karachi,24.8607,67.0011
2021-01-26,18.36,0.0,45.25,2.23,Karachi,24.8607,67.0011
2021-01-27,18.35,0.0,43.75,2.47,Karachi,24.8607,67.0011
2021-01-28,18.49,0.0,48.24,2.58,Karachi,24.8607,67.0011
2021-01-29,18.75,0.0,48.82,2.66,Karachi,24.8607,67.0011
2021-01-30,18.79,0.0,56.37,2.92,Karachi,24.8607,67.0011
2021-01-31,19.78,0.0,74.62,3.85,Karachi,24.8607,67.0011
2021-02-01,21.02,0.0,80.54,3.2,Karachi,24.8607,67.0011
2021-02-02,20.73,0.0,77.64,3.82,Karachi,24.8607,67.0011
2021-02-03,21.37,0.0,66.11,3.25,Karachi,24.8607,67.0011
2021-02-04,20.99,0.0,41.04,3.19,Karachi,24.8607,67.0011
2021-02-05,20.34,0.0,42.76,2.76,Karachi,24.8607,67.0011
2021-02-06,20.04,0.0,50.21,2.96,Karachi,24.8607,67.0011
2021-02-07,20.57,0.0,46.86,3.2,Karachi,24.8607,67.0011
2021-02-08,20.76,0.0,50.27,3.66,Karachi,24.8607,67.0011
2021-02-09,21.18,0.0,68.69,3.53,Karachi,24.8607,67.0011
2021-02-10,22.92,0.0,54.15,2.89,Karachi,24.8607,67.0011
2021-02-11,23.33,0.0,45.55,2.42,Karachi,24.8607,67.0011
2021-02-12,22.58,0.0,59.86,2.6,Karachi,24.8607,67.0011
2021-02-13,21.92,0.0,62.32,3.29,Karachi,24.8607,67.0011
2021-02-14,21.69,0.0,69.4,3.61,Karachi,24.8607,67.0011
2021-02-15,21.74,0.0,76.03,3.26,Karachi,24.8607,67.0011
2021-02-16,22.15,0.0,70.53,2.78,Karachi,24.8607,67.0011
2021-02-17,22.21,0.0,67.7,2.95,Karachi,24.8607,67.0011
2021-02-18,22.78,0.0,52.16,2.66,Karachi,24.8607,67.0011
2021-02-19,24.42,0.0,35.99,2.91,Karachi,24.8607,67.0011
2021-02-20,24.08,0.0,35.5,2.8,Karachi,24.8607,67.0011
2021-02-21,24.11,0.0,38.93,3.09,Karachi,24.8607,67.0011
2021-02-22,23.66,0.0,56.12,3.46,Karachi,24.8607,67.0011
2021-02-23,22.92,0.0,74.88,4.43,Karachi,24.8607,67.0011
2021-02-24,23.12,0.0,80.19,4.37,Karachi,24.8607,67.0011
2021-02-25,23.86,0.0,79.62,4.51,Karachi,24.8607,67.0011
2021-02-26,25.32,0.0,67.04,4.85,Karachi,24.8607,67.0011
2021-02-27,24.49,0.0,58.19,3.71,Karachi,24.8607,67.0011
2021-02-28,23.85,0.0,53.62,3.34,Karachi,24.8607,67.0011
2021-03-01,23.76,0.0,43.45,2.49,Karachi,24.8607,67.0011
2021-03-02,23.52,0.0,49.3,3.62,Karachi,24.8607,67.0011
2021-03-03,23.71,0.0,71.6,4.2,Karachi,24.8607,67.0011
2021-03-04,25.77,0.0,70.66,3.0,Karachi,24.8607,67.0011
2021-03-05,26.0,0.0,69.54,2.71,Karachi,24.8607,67.0011
2021-03-06,25.34,0.0,78.14,4.14,Karachi,24.8607,67.0011
2021-03-07,25.09,0.0,80.37,5.11,Karachi,24.8607,67.0011
2021-03-08,24.63,0.0,72.79,3.56,Karachi,24.8607,67.0011
2021-03-09,24.21,0.0,72.29,3.54,Karachi,24.8607,67.0011
2021-03-10,23.87,0.0,68.48,4.13,Karachi,24.8607,67.0011
2021-03-11,23.52,0.0,77.57,3.91,Karachi,24.8607,67.0011
2021-03-12,25.03,0.0,71.32,2.55,Karachi,24.8607,67.0011
2021-03-13,26.02,0.0,62.35,3.18,Karachi,24.8607,67.0011
2021-03-14,25.21,0.0,59.33,2.97,Karachi,24.8607,67.0011
2021-03-15,25.27,0.0,68.86,3.76,Karachi,24.8607,67.0011
2021-03-16,26.08,0.0,73.94,3.82,Karachi,24.8607,67.0011
2021-03-17,25.93,0.01,73.82,3.59,Karachi,24.8607,67.0011
2021-03-18,25.9,0.02,71.08,3.31,Karachi,24.8607,67.0011
2021-03-19,26.79,0.01,62.65,2.58,Karachi,24.8607,67.0011
2021-03-20,26.5,0.02,63.95,3.71,Karachi,24.8607,67.0011
2021-03-21,25.32,0.34,81.99,3.84,Karachi,24.8607,67.0011
2021-03-22,25.72,0.81,77.77,4.08,Karachi,24.8607,67.0011
2021-03-23,26.05,0.05,68.3,3.39,Karachi,24.8607,67.0011
2021-03-24,26.26,0.0,64.05,3.29,Karachi,24.8607,67.0011
2021-03-25,27.47,0.0,49.79,3.26,Karachi,24.8607,67.0011
2021-03-26,27.32,0.0,51.73,4.02,Karachi,24.8607,67.0011
2021-03-27,26.37,0.0,65.72,4.62,Karachi,24.8607,67.0011
2021-03-28,26.44,0.0,74.56,5.45,Karachi,24.8607,67.0011
2021-03-29,27.0,0.0,79.09,5.47,Karachi,24.8607,67.0011
2021-03-30,29.06,0.0,58.51,2.86,Karachi,24.8607,67.0011
2021-03-31,29.49,0.0,29.37,4.61,Karachi,24.8607,67.0011
2021-04-01,28.55,0.0,32.91,3.95,Karachi,24.8607,67.0011
2021-04-02,29.4,0.0,45.23,3.76,Karachi,24.8607,67.0011
2021-04-03,30.24,0.0,50.47,3.63,Karachi,24.8607,67.0011
2021-04-04,28.62,0.0,64.83,3.85,Karachi,24.8607,67.0011
2021-04-05,27.54,0.0,77.43,5.69,Karachi,24.8607,67.0011
2021-04-06,27.6,0.0,76.61,5.59,Karachi,24.8607,67.0011
2021-04-07,28.38,0.0,57.73,3.12,Karachi,24.8607,67.0011
2021-04-08,27.41,0.0,52.09,2.81,Karachi,24.8607,67.0011
2021-04-09,27.49,0.0,62.88,3.25,Karachi,24.8607,67.0011
2021-04-10,27.44,0.0,64.83,4.21,Karachi,24.8607,67.0011
2021-04-11,28.41,0.0,59.14,4.51,Karachi,24.8607,67.0011
2021-04-12,28.24,0.0,62.37,4.33,Karachi,24.8607,67.0011
2021-04-13,27.38,0.0,64.0,4.41,Karachi,24.8607,67.0011
2021-04-14,26.67,0.0,72.29,4.65,Karachi,24.8607,67.0011
2021-04-15,26.51,0.04,80.14,5.0,Karachi,24.8607,67.0011
2021-04-16,28.2,0.43,71.68,3.1,Karachi,24.8607,67.0011
2021-04-17,28.23,0.62,69.93,3.66,Karachi,24.8607,67.0011
2021-04-18,28.73,0.77,70.2,3.9,Karachi,24.8607,67.0011
2021-04-19,28.23,1.47,72.66,4.0,Karachi,24.8607,67.0011
2021-04-20,28.73,0.66,62.26,5.0,Karachi,24.8607,67.0011
2021-04-21,28.79,3.86,66.86,3.74,Karachi,24.8607,67.0011
2021-04-22,28.75,0.0,71.99,4.68,Karachi,24.8607,67.0011
2021-04-23,29.86,0.0,66.73,4.28,Karachi,24.8607,67.0011
2021-04-24,29.47,0.0,61.73,2.85,Karachi,24.8607,67.0011
2021-04-25,29.88,0.0,58.94,2.8,Karachi,24.8607,67.0011
2021-04-26,29.17,0.01,69.09,3.52,Karachi,24.8607,67.0011
2021-04-27,28.99,0.04,70.06,3.93,Karachi,24.8607,67.0011
2021-04-28,27.96,0.06,73.83,2.75,Karachi,24.8607,67.0011
2021-04-29,28.59,0.13,71.87,3.2,Karachi,24.8607,67.0011
2021-04-30,29.27,0.08,70.94,4.06,Karachi,24.8607,67.0011
2021-05-01,29.16,0.22,73.82,5.03,Karachi,24.8607,67.0011
2021-05-02,29.47,0.13,61.32,4.97,Karachi,24.8607,67.0011
2021-05-03,28.6,0.21,66.07,4.64,Karachi,24.8607,67.0011
2021-05-04,29.54,0.06,66.96,5.73,Karachi,24.8607,67.0011
2021-05-05,29.78,0.19,68.94,6.17,Karachi,24.8607,67.0011
2021-05-06,30.13,0.93,67.04,5.1,Karachi,24.8607,67.0011
2021-05-07,30.45,0.0,65.03,3.91,Karachi,24.8607,67.0011
2021-05-08,30.92,0.0,63.8,4.02,Karachi,24.8607,67.0011
2021-05-09,30.59,0.0,61.6,4.35,Karachi,24.8607,67.0011
2021-05-10,30.08,0.0,70.04,5.99,Karachi,24.8607,67.0011
2021-05-11,29.88,0.02,71.84,6.83,Karachi,24.8607,67.0011
2021-05-12,29.69,0.01,75.08,7.57,Karachi,24.8607,67.0011
2021-05-13,30.09,0.01,68.64,6.6,Karachi,24.8607,67.0011
2021-05-14,30.38,0.06,70.77,4.19,Karachi,24.8607,67.0011
2021-05-15,30.64,0.08,68.2,2.96,Karachi,24.8607,67.0011
2021-05-16,33.14,3.34,49.05,2.06,Karachi,24.8607,67.0011
2021-05-17,32.71,17.44,50.68,5.25,Karachi,24.8607,67.0011
2021-05-18,32.65,3.57,53.98,3.48,Karachi,24.8607,67.0011
2021-05-19,30.89,5.21,67.48,2.88,Karachi,24.8607,67.0011
2021-05-20,29.67,9.46,79.36,4.1,Karachi,24.8607,67.0011
2021-05-21,30.04,3.69,80.06,4.95,Karachi,24.8607,67.0011
2021-05-22,30.05,0.2,78.37,5.3,Karachi,24.8607,67.0011
2021-05-23,29.74,0.58,75.83,4.58,Karachi,24.8607,67.0011
2021-05-24,29.18,0.07,77.25,5.18,Karachi,24.8607,67.0011
2021-05-25,29.97,0.06,76.29,7.37,Karachi,24.8607,67.0011
2021-05-26,30.48,0.01,77.24,6.39,Karachi,24.8607,67.0011
2021-05-27,31.02,0.0,77.12,5.45,Karachi,24.8607,67.0011
2021-05-28,30.43,0.0,79.69,5.44,Karachi,24.8607,67.0011
2021-05-29,30.23,0.0,78.67,5.78,Karachi,24.8607,67.0011
2021-05-30,30.27,0.0,79.07,7.23,Karachi,24.8607,67.0011
2021-05-31,30.23,0.0,78.47,7.41,Karachi,24.8607,67.0011
2021-06-01,30.38,0.0,77.74,6.71,Karachi,24.8607,67.0011
2021-06-02,30.44,0.0,74.1,5.51,Karachi,24.8607,67.0011
2021-06-03,30.45,0.0,72.35,5.62,Karachi,24.8607,67.0011
2021-06-04,30.7,0.0,69.38,4.46,Karachi,24.8607,67.0011
2021-06-05,30.71,0.3,68.1,4.64,Karachi,24.8607,67.0011
2021-06-06,31.02,0.43,68.68,4.75,Karachi,24.8607,67.0011
2021-06-07,30.9,0.06,69.92,6.65,Karachi,24.8607,67.0011
2021-06-08,30.8,0.08,69.93,8.6,Karachi,24.8607,67.0011
2021-06-09,30.62,0.06,71.24,9.33,Karachi,24.8607,67.0011
2021-06-10,30.73,0.02,72.69,8.55,Karachi,24.8607,67.0011
2021-06-11,30.93,0.0,73.52,8.63,Karachi,24.8607,67.0011
2021-06-12,30.89,0.0,74.93,8.13,Karachi,24.8607,67.0011
2021-06-13,30.82,0.0,74.87,7.39,Karachi,24.8607,67.0011
2021-06-14,30.84,0.0,74.15,6.8,Karachi,24.8607,67.0011
2021-06-15,30.91,0.1,73.79,6.67,Karachi,24.8607,67.0011
2021-06-16,31.26,0.08,71.12,5.16,Karachi,24.8607,67.0011
2021-06-17,30.84,0.11,68.43,4.33,Karachi,24.8607,67.0011
2021-06-18,30.81,0.06,68.39,3.96,Karachi,24.8607,67.0011
2021-06-19,30.53,0.14,69.91,5.75,Karachi,24.8607,67.0011
2021-06-20,30.64,0.11,69.18,6.8,Karachi,24.8607,67.0011
2021-06-21,30.42,0.0,70.96,7.08,Karachi,24.8607,67.0011
2021-06-22,30.13,0.0,72.26,6.69,Karachi,24.8607,67.0011
2021-06-23,29.68,0.0,72.4,6.97,Karachi,24.8607,67.0011
2021-06-24,29.84,0.0,72.59,7.54,Karachi,24.8607,67.0011
2021-06-25,29.7,0.02,73.02,8.39,Karachi,24.8607,67.0011
2021-06-26,29.98,0.02,73.63,8.02,Karachi,24.8607,67.0011
2021-06-27,29.98,0.03,70.57,6.82,Karachi,24.8607,67.0011
2021-06-28,29.93,0.01,71.94,6.72,Karachi,24.8607,67.0011
2021-06-29,29.85,0.01,72.48,6.6,Karachi,24.8607,67.0011
2021-06-30,29.98,0.05,75.58,8.28,Karachi,24.8607,67.0011
2021-07-01,30.13,0.01,77.66,8.81,Karachi,24.8607,67.0011
2021-07-02,30.04,0.13,76.58,8.07,Karachi,24.8607,67.0011
2021-07-03,30.08,0.25,73.92,7.38,Karachi,24.8607,67.0011
2021-07-04,30.13,0.23,71.24,6.52,Karachi,24.8607,67.0011
2021-07-05,30.04,0.06,69.4,6.44,Karachi,24.8607,67.0011
2021-07-06,29.91,0.01,68.04,6.47,Karachi,24.8607,67.0011
2021-07-07,29.48,0.03,71.38,7.85,Karachi,24.8607,67.0011
2021-07-08,29.66,0.04,73.96,9.12,Karachi,24.8607,67.0011
2021-07-09,30.0,0.1,75.89,7.33,Karachi,24.8607,67.0011
