date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1987-05-28,38.26,0.42,22.44,2.89,Multan,30.1575,71.5249
1987-05-29,37.51,0.0,24.84,2.69,Multan,30.1575,71.5249
1987-05-30,37.15,0.9,25.37,2.45,Multan,30.1575,71.5249
1987-05-31,37.62,0.33,26.83,2.52,Multan,30.1575,71.5249
1987-06-01,37.44,0.0,24.77,2.21,Multan,30.1575,71.5249
1987-06-02,38.94,0.09,22.44,3.23,Multan,30.1575,71.5249
1987-06-03,37.17,0.09,22.15,4.69,Multan,30.1575,71.5249
1987-06-04,37.18,0.08,19.12,2.46,Multan,30.1575,71.5249
1987-06-05,39.6,0.0,13.79,1.45,Multan,30.1575,71.5249
1987-06-06,40.53,0.0,12.93,2.22,Multan,30.1575,71.5249
1987-06-07,41.49,0.0,15.74,6.04,Multan,30.1575,71.5249
1987-06-08,40.98,0.0,17.22,9.14,Multan,30.1575,71.5249
1987-06-09,39.78,0.0,27.18,7.84,Multan,30.1575,71.5249
1987-06-10,38.5,0.0,29.65,3.28,Multan,30.1575,71.5249
1987-06-11,36.95,0.0,30.87,1.75,Multan,30.1575,71.5249
1987-06-12,39.18,0.0,29.45,5.53,Multan,30.1575,71.5249
1987-06-13,38.36,4.97,33.89,7.42,Multan,30.1575,71.5249
1987-06-14,36.36,6.22,40.46,5.27,Multan,30.1575,71.5249
1987-06-15,36.47,0.12,35.17,5.25,Multan,30.1575,71.5249
1987-06-16,36.7,0.0,29.47,3.12,Multan,30.1575,71.5249
1987-06-17,37.6,0.01,18.86,2.72,Multan,30.1575,71.5249
1987-06-18,37.95,0.21,16.21,3.53,Multan,30.1575,71.5249
1987-06-19,38.81,0.0,19.7,3.57,Multan,30.1575,71.5249
1987-06-20,38.38,0.0,28.29,6.66,Multan,30.1575,71.5249
1987-06-21,37.24,0.14,31.47,4.49,Multan,30.1575,71.5249
1987-06-22,38.12,0.31,28.93,3.69,Multan,30.1575,71.5249
1987-06-23,37.26,0.05,29.4,3.19,Multan,30.1575,71.5249
1987-06-24,38.48,0.18,21.49,5.52,Multan,30.1575,71.5249
1987-06-25,38.75,0.0,20.08,6.33,Multan,30.1575,71.5249
1987-06-26,38.77,0.0,18.9,5.37,Multan,30.1575,71.5249
1987-06-27,40.09,0.08,18.68,6.14,Multan,30.1575,71.5249
1987-06-28,40.36,0.0,17.0,6.34,Multan,30.1575,71.5249
1987-06-29,40.1,0.0,20.89,6.09,Multan,30.1575,71.5249
1987-06-30,39.85,0.0,23.09,5.77,Multan,30.1575,71.5249
1987-07-01,39.63,0.0,24.89,4.58,Multan,30.1575,71.5249
1987-07-02,40.15,0.04,24.21,4.01,Multan,30.1575,71.5249
1987-07-03,40.07,0.0,25.13,5.73,Multan,30.1575,71.5249
1987-07-04,39.8,0.0,27.79,6.58,Multan,30.1575,71.5249
1987-07-05,39.79,0.0,29.12,7.43,Multan,30.1575,71.5249
1987-07-06,39.8,0.0,29.64,7.12,Multan,30.1575,71.5249
1987-07-07,40.02,0.0,26.44,5.43,Multan,30.1575,71.5249
1987-07-08,40.06,0.0,23.72,5.29,Multan,30.1575,71.5249
1987-07-09,38.98,0.02,26.09,5.0,Multan,30.1575,71.5249
1987-07-10,39.65,1.09,23.97,2.39,Multan,30.1575,71.5249
1987-07-11,38.97,8.36,32.46,4.62,Multan,30.1575,71.5249
1987-07-12,38.51,0.0,30.02,3.59,Multan,30.1575,71.5249
1987-07-13,35.27,0.26,40.33,3.9,Multan,30.1575,71.5249
1987-07-14,36.94,2.3,37.86,2.99,Multan,30.1575,71.5249
1987-07-15,38.81,0.06,30.58,5.3,Multan,30.1575,71.5249
1987-07-16,37.96,0.05,29.13,5.65,Multan,30.1575,71.5249
1987-07-17,38.08,0.0,27.79,5.86,Multan,30.1575,71.5249
1987-07-18,38.09,0.05,29.17,5.63,Multan,30.1575,71.5249
1987-07-19,38.4,0.04,27.82,5.41,Multan,30.1575,71.5249
1987-07-20,38.02,0.01,27.85,4.98,Multan,30.1575,71.5249
1987-07-21,38.72,0.15,27.94,7.15,Multan,30.1575,71.5249
1987-07-22,38.85,0.18,29.97,7.37,Multan,30.1575,71.5249
1987-07-23,38.89,0.0,30.9,7.28,Multan,30.1575,71.5249
1987-07-24,38.33,0.03,32.87,7.06,Multan,30.1575,71.5249
1987-07-25,37.88,3.7,37.34,6.37,Multan,30.1575,71.5249
1987-07-26,37.43,0.0,37.64,4.6,Multan,30.1575,71.5249
1987-07-27,36.71,0.15,38.51,2.7,Multan,30.1575,71.5249
1987-07-28,38.49,0.18,32.6,3.53,Multan,30.1575,71.5249
1987-07-29,40.22,0.0,22.69,4.69,Multan,30.1575,71.5249
1987-07-30,40.52,0.0,23.74,6.53,Multan,30.1575,71.5249
1987-07-31,39.28,0.0,24.19,4.78,Multan,30.1575,71.5249
1987-08-01,39.05,0.0,16.23,3.64,Multan,30.1575,71.5249
1987-08-02,38.39,0.0,22.45,4.93,Multan,30.1575,71.5249
1987-08-03,36.9,0.0,29.92,3.74,Multan,30.1575,71.5249
1987-08-04,38.11,0.04,25.23,2.71,Multan,30.1575,71.5249
1987-08-05,38.04,2.71,27.45,2.94,Multan,30.1575,71.5249
1987-08-06,38.44,0.0,24.62,3.46,Multan,30.1575,71.5249
1987-08-07,38.26,2.01,28.02,1.97,Multan,30.1575,71.5249
1987-08-08,38.83,0.0,27.03,2.08,Multan,30.1575,71.5249
1987-08-09,38.95,1.49,28.52,3.02,Multan,30.1575,71.5249
1987-08-10,39.7,0.04,28.34,5.9,Multan,30.1575,71.5249
1987-08-11,39.99,0.0,28.07,7.72,Multan,30.1575,71.5249
1987-08-12,38.01,0.0,30.7,5.49,Multan,30.1575,71.5249
1987-08-13,37.49,0.0,31.4,3.93,Multan,30.1575,71.5249
1987-08-14,36.69,1.89,31.8,2.19,Multan,30.1575,71.5249
1987-08-15,32.26,40.71,55.18,2.4,Multan,30.1575,71.5249
1987-08-16,33.89,0.81,52.77,1.54,Multan,30.1575,71.5249
1987-08-17,34.68,1.01,50.0,1.22,Multan,30.1575,71.5249
1987-08-18,35.9,0.0,43.52,1.53,Multan,30.1575,71.5249
1987-08-19,36.8,0.04,40.1,1.94,Multan,30.1575,71.5249
1987-08-20,36.9,0.0,41.38,3.3,Multan,30.1575,71.5249
1987-08-21,36.64,0.0,43.72,3.17,Multan,30.1575,71.5249
1987-08-22,36.23,0.0,44.41,3.09,Multan,30.1575,71.5249
1987-08-23,36.6,0.0,43.21,3.25,Multan,30.1575,71.5249
1987-08-24,36.95,0.0,40.28,2.92,Multan,30.1575,71.5249
1987-08-25,37.79,0.0,38.2,1.61,Multan,30.1575,71.5249
1987-08-26,39.26,0.0,33.72,2.43,Multan,30.1575,71.5249
1987-08-27,39.45,0.0,30.86,3.57,Multan,30.1575,71.5249
1987-08-28,38.48,0.08,30.77,4.31,Multan,30.1575,71.5249
1987-08-29,38.0,0.0,29.9,1.67,Multan,30.1575,71.5249
1987-08-30,37.8,0.0,34.14,3.05,Multan,30.1575,71.5249
1987-08-31,38.58,0.0,30.2,4.27,Multan,30.1575,71.5249
1987-09-01,36.97,0.08,31.07,4.86,Multan,30.1575,71.5249
1987-09-02,36.86,0.39,32.35,3.8,Multan,30.1575,71.5249
1987-09-03,36.63,0.0,29.64,3.81,Multan,30.1575,71.5249
1987-09-04,36.39,0.0,28.12,3.5,Multan,30.1575,71.5249
1987-09-05,36.96,0.0,27.36,4.25,Multan,30.1575,71.5249
1987-09-06,37.22,0.0,25.13,5.22,Multan,30.1575,71.5249
1987-09-07,36.69,0.0,25.95,4.85,Multan,30.1575,71.5249
1987-09-08,36.71,0.0,28.08,5.94,Multan,30.1575,71.5249
1987-09-09,35.57,0.0,28.89,5.12,Multan,30.1575,71.5249
1987-09-10,35.27,0.0,28.55,3.28,Multan,30.1575,71.5249
1987-09-11,35.18,0.0,27.72,3.21,Multan,30.1575,71.5249
1987-09-12,35.14,0.0,27.47,4.43,Multan,30.1575,71.5249
1987-09-13,35.13,0.0,25.79,5.6,Multan,30.1575,71.5249
1987-09-14,34.02,0.0,27.15,5.03,Multan,30.1575,71.5249
1987-09-15,33.58,0.0,25.83,4.25,Multan,30.1575,71.5249
1987-09-16,34.34,0.0,25.33,4.85,Multan,30.1575,71.5249
1987-09-17,34.79,0.0,24.08,4.71,Multan,30.1575,71.5249
1987-09-18,35.08,0.0,20.95,3.96,Multan,30.1575,71.5249
1987-09-19,35.29,0.0,18.68,4.52,Multan,30.1575,71.5249
1987-09-20,34.89,0.0,20.25,4.37,Multan,30.1575,71.5249
1987-09-21,35.33,0.0,23.35,3.82,Multan,30.1575,71.5249
1987-09-22,35.35,0.0,22.81,3.07,Multan,30.1575,71.5249
1987-09-23,34.79,0.0,16.83,2.49,Multan,30.1575,71.5249
1987-09-24,34.32,0.0,13.61,2.53,Multan,30.1575,71.5249
1987-09-25,33.52,0.0,11.58,2.58,Multan,30.1575,71.5249
1987-09-26,32.88,0.0,12.17,2.45,Multan,30.1575,71.5249
1987-09-27,32.84,0.0,21.49,4.57,Multan,30.1575,71.5249
1987-09-28,32.12,0.0,25.52,2.76,Multan,30.1575,71.5249
1987-09-29,32.74,0.01,22.79,1.18,Multan,30.1575,71.5249
1987-09-30,32.99,0.0,20.74,2.56,Multan,30.1575,71.5249
1987-10-01,32.99,0.0,18.66,3.73,Multan,30.1575,71.5249
1987-10-02,32.93,0.0,17.4,2.01,Multan,30.1575,71.5249
1987-10-03,31.3,0.0,18.92,2.66,Multan,30.1575,71.5249
1987-10-04,31.22,0.0,19.2,2.22,Multan,30.1575,71.5249
1987-10-05,31.97,0.0,15.78,1.94,Multan,30.1575,71.5249
1987-10-06,31.9,0.0,14.15,2.32,Multan,30.1575,71.5249
1987-10-07,31.28,0.0,11.94,1.89,Multan,30.1575,71.5249
1987-10-08,31.53,0.0,12.4,1.8,Multan,30.1575,71.5249
1987-10-09,31.95,0.0,14.15,2.36,Multan,30.1575,71.5249
1987-10-10,31.59,0.0,19.67,3.13,Multan,30.1575,71.5249
1987-10-11,31.22,0.0,19.71,2.78,Multan,30.1575,71.5249
1987-10-12,28.42,0.0,13.61,2.91,Multan,30.1575,71.5249
1987-10-13,27.2,0.0,12.77,3.01,Multan,30.1575,71.5249
1987-10-14,26.76,0.0,12.73,2.53,Multan,30.1575,71.5249
1987-10-15,25.66,0.0,12.65,3.19,Multan,30.1575,71.5249
1987-10-16,25.4,0.0,12.67,4.15,Multan,30.1575,71.5249
1987-10-17,26.31,0.0,13.37,3.4,Multan,30.1575,71.5249
1987-10-18,25.89,0.02,18.4,4.47,Multan,30.1575,71.5249
1987-10-19,24.82,0.0,22.68,3.76,Multan,30.1575,71.5249
1987-10-20,24.77,0.23,18.96,1.68,Multan,30.1575,71.5249
1987-10-21,24.45,0.0,12.85,2.7,Multan,30.1575,71.5249
1987-10-22,26.16,0.0,11.82,1.1,Multan,30.1575,71.5249
1987-10-23,26.92,0.0,14.43,2.36,Multan,30.1575,71.5249
1987-10-24,27.28,0.0,17.34,1.54,Multan,30.1575,71.5249
1987-10-25,27.35,0.0,17.4,1.54,Multan,30.1575,71.5249
1987-10-26,27.58,0.0,17.73,1.93,Multan,30.1575,71.5249
1987-10-27,28.33,0.0,17.62,2.75,Multan,30.1575,71.5249
1987-10-28,28.41,0.0,17.96,2.23,Multan,30.1575,71.5249
1987-10-29,27.6,0.0,17.34,2.89,Multan,30.1575,71.5249
1987-10-30,25.91,0.0,14.13,2.77,Multan,30.1575,71.5249
1987-10-31,25.0,0.0,15.26,1.86,Multan,30.1575,71.5249
1987-11-01,24.14,0.0,13.3,2.07,Multan,30.1575,71.5249
1987-11-02,24.44,0.0,11.12,2.81,Multan,30.1575,71.5249
1987-11-03,24.96,0.0,12.46,2.02,Multan,30.1575,71.5249
1987-11-04,24.87,0.0,11.92,2.1,Multan,30.1575,71.5249
1987-11-05,24.53,0.0,12.62,1.54,Multan,30.1575,71.5249
1987-11-06,24.16,0.0,14.33,2.9,Multan,30.1575,71.5249
1987-11-07,24.97,0.0,13.12,2.42,Multan,30.1575,71.5249
1987-11-08,24.76,0.0,12.42,2.63,Multan,30.1575,71.5249
1987-11-09,23.49,0.0,12.88,2.08,Multan,30.1575,71.5249
1987-11-10,23.38,0.0,13.25,1.98,Multan,30.1575,71.5249
1987-11-11,23.67,0.0,13.91,1.96,Multan,30.1575,71.5249
1987-11-12,23.68,0.0,13.88,1.88,Multan,30.1575,71.5249
1987-11-13,22.5,0.0,16.26,2.96,Multan,30.1575,71.5249
1987-11-14,22.36,0.0,15.49,2.64,Multan,30.1575,71.5249
1987-11-15,22.91,0.0,13.12,2.46,Multan,30.1575,71.5249
1987-11-16,22.25,0.0,11.17,1.91,Multan,30.1575,71.5249
1987-11-17,20.5,0.0,15.89,3.55,Multan,30.1575,71.5249
1987-11-18,21.2,0.0,14.33,2.61,Multan,30.1575,71.5249
1987-11-19,22.31,0.0,11.98,1.32,Multan,30.1575,71.5249
1987-11-20,21.76,0.0,9.78,3.5,Multan,30.1575,71.5249
1987-11-21,19.69,0.0,10.22,2.3,Multan,30.1575,71.5249
1987-11-22,20.81,0.0,10.02,1.6,Multan,30.1575,71.5249
1987-11-23,20.16,0.0,10.42,2.3,Multan,30.1575,71.5249
1987-11-24,19.64,0.0,10.57,1.61,Multan,30.1575,71.5249
1987-11-25,18.77,0.0,12.06,1.99,Multan,30.1575,71.5249
1987-11-26,17.96,0.0,13.54,2.58,Multan,30.1575,71.5249
1987-11-27,19.03,0.0,13.95,2.35,Multan,30.1575,71.5249
1987-11-28,18.81,0.0,15.85,2.18,Multan,30.1575,71.5249
1987-11-29,18.89,0.0,16.86,2.71,Multan,30.1575,71.5249
1987-11-30,20.31,0.0,17.56,1.63,Multan,30.1575,71.5249
1987-12-01,18.3,0.0,20.24,2.79,Multan,30.1575,71.5249
1987-12-02,15.88,0.0,19.99,3.89,Multan,30.1575,71.5249
1987-12-03,13.97,0.0,11.45,2.66,Multan,30.1575,71.5249
1987-12-04,13.57,0.0,9.45,2.54,Multan,30.1575,71.5249
1987-12-05,15.07,0.0,6.92,2.85,Multan,30.1575,71.5249
1987-12-06,15.07,0.0,7.87,2.01,Multan,30.1575,71.5249
1987-12-07,15.27,0.0,8.52,2.19,Multan,30.1575,71.5249
1987-12-08,17.58,0.0,7.67,1.41,Multan,30.1575,71.5249
1987-12-09,15.52,0.0,10.04,2.2,Multan,30.1575,71.5249
1987-12-10,14.91,0.0,10.8,2.85,Multan,30.1575,71.5249
1987-12-11,15.5,0.0,11.13,2.34,Multan,30.1575,71.5249
1987-12-12,17.44,0.0,14.89,1.28,Multan,30.1575,71.5249
1987-12-13,17.13,0.01,16.6,2.44,Multan,30.1575,71.5249
1987-12-14,16.96,0.0,18.05,2.72,Multan,30.1575,71.5249
1987-12-15,17.85,0.0,21.0,1.86,Multan,30.1575,71.5249
1987-12-16,17.67,0.01,23.08,2.18,Multan,30.1575,71.5249
1987-12-17,16.89,0.0,21.78,1.96,Multan,30.1575,71.5249
1987-12-18,16.54,0.0,20.18,2.34,Multan,30.1575,71.5249
1987-12-19,16.45,0.0,17.73,2.2,Multan,30.1575,71.5249
1987-12-20,17.19,0.0,16.35,1.28,Multan,30.1575,71.5249
1987-12-21,17.23,0.0,15.31,1.23,Multan,30.1575,71.5249
1987-12-22,16.08,0.0,16.17,2.0,Multan,30.1575,71.5249
1987-12-23,15.14,0.0,17.5,2.06,Multan,30.1575,71.5249
1987-12-24,16.12,0.0,16.21,2.49,Multan,30.1575,71.5249
1987-12-25,16.13,0.0,15.72,2.22,Multan,30.1575,71.5249
1987-12-26,15.1,0.0,18.38,2.17,Multan,30.1575,71.5249
1987-12-27,16.27,0.0,16.71,1.45,Multan,30.1575,71.5249
1987-12-28,16.18,0.0,18.14,3.34,Multan,30.1575,71.5249
1987-12-29,15.17,0.0,19.04,3.43,Multan,30.1575,71.5249
1987-12-30,14.4,0.0,19.09,1.97,Multan,30.1575,71.5249
1987-12-31,14.55,0.0,20.53,1.57,Multan,30.1575,71.5249
1988-01-01,14.24,0.0,22.98,1.55,Multan,30.1575,71.5249
1988-01-02,15.07,0.0,27.31,1.87,Multan,30.1575,71.5249
1988-01-03,17.19,0.02,35.5,1.87,Multan,30.1575,71.5249
1988-01-04,17.98,0.0,26.6,1.94,Multan,30.1575,71.5249
1988-01-05,18.56,0.0,25.88,2.08,Multan,30.1575,71.5249
1988-01-06,15.7,0.0,27.37,2.53,Multan,30.1575,71.5249
1988-01-07,16.98,0.01,24.49,2.36,Multan,30.1575,71.5249
1988-01-08,16.94,0.0,25.44,3.25,Multan,30.1575,71.5249
1988-01-09,17.6,0.0,26.27,1.14,Multan,30.1575,71.5249
1988-01-10,18.14,0.0,29.79,2.31,Multan,30.1575,71.5249
1988-01-11,15.74,0.0,56.7,3.04,Multan,30.1575,71.5249
1988-01-12,15.21,0.0,63.1,2.44,Multan,30.1575,71.5249
1988-01-13,15.55,0.79,55.81,2.47,Multan,30.1575,71.5249
1988-01-14,16.81,0.0,43.69,2.36,Multan,30.1575,71.5249
1988-01-15,16.56,0.0,40.04,2.07,Multan,30.1575,71.5249
1988-01-16,16.3,0.0,36.94,1.66,Multan,30.1575,71.5249
1988-01-17,16.64,0.0,28.2,2.41,Multan,30.1575,71.5249
1988-01-18,16.58,0.0,26.03,1.89,Multan,30.1575,71.5249
1988-01-19,17.19,0.0,26.85,2.39,Multan,30.1575,71.5249
1988-01-20,18.67,0.0,25.01,4.42,Multan,30.1575,71.5249
1988-01-21,14.53,2.84,46.98,3.98,Multan,30.1575,71.5249
1988-01-22,12.7,0.0,38.74,3.08,Multan,30.1575,71.5249
1988-01-23,13.07,0.01,38.79,2.58,Multan,30.1575,71.5249
1988-01-24,13.36,0.0,26.25,2.16,Multan,30.1575,71.5249
1988-01-25,13.56,0.0,21.54,2.48,Multan,30.1575,71.5249
1988-01-26,14.95,0.0,19.96,1.51,Multan,30.1575,71.5249
1988-01-27,15.77,0.0,23.26,2.05,Multan,30.1575,71.5249
1988-01-28,15.32,0.0,46.8,2.47,Multan,30.1575,71.5249
1988-01-29,14.81,0.02,41.86,2.84,Multan,30.1575,71.5249
1988-01-30,16.5,0.0,36.83,2.91,Multan,30.1575,71.5249
1988-01-31,16.94,0.0,36.91,1.42,Multan,30.1575,71.5249
1988-02-01,18.07,0.01,29.64,1.74,Multan,30.1575,71.5249
1988-02-02,17.78,0.0,26.69,1.88,Multan,30.1575,71.5249
1988-02-03,18.48,0.0,25.4,2.61,Multan,30.1575,71.5249
1988-02-04,19.72,0.0,24.48,3.47,Multan,30.1575,71.5249
1988-02-05,20.11,0.0,27.83,2.74,Multan,30.1575,71.5249
1988-02-06,20.05,0.0,20.36,2.38,Multan,30.1575,71.5249
1988-02-07,19.28,0.0,22.4,2.64,Multan,30.1575,71.5249
1988-02-08,16.02,0.0,13.42,3.78,Multan,30.1575,71.5249
1988-02-09,14.56,0.0,12.03,3.56,Multan,30.1575,71.5249
1988-02-10,17.23,0.0,10.91,2.23,Multan,30.1575,71.5249
1988-02-11,17.88,0.0,10.31,2.04,Multan,30.1575,71.5249
1988-02-12,16.62,0.0,13.15,2.37,Multan,30.1575,71.5249
1988-02-13,16.44,0.02,21.21,2.8,Multan,30.1575,71.5249
1988-02-14,16.72,0.0,30.08,2.66,Multan,30.1575,71.5249
1988-02-15,15.41,0.27,30.93,2.44,Multan,30.1575,71.5249
1988-02-16,17.02,0.04,31.18,2.57,Multan,30.1575,71.5249
1988-02-17,18.35,0.0,27.75,1.83,Multan,30.1575,71.5249
1988-02-18,20.1,0.0,23.92,1.91,Multan,30.1575,71.5249
1988-02-19,20.85,0.0,29.0,1.84,Multan,30.1575,71.5249
1988-02-20,21.69,0.0,31.47,1.29,Multan,30.1575,71.5249
1988-02-21,19.33,0.0,28.04,3.89,Multan,30.1575,71.5249
1988-02-22,17.62,0.0,26.94,3.14,Multan,30.1575,71.5249
1988-02-23,17.45,0.0,21.84,2.59,Multan,30.1575,71.5249
1988-02-24,18.33,0.0,17.7,2.14,Multan,30.1575,71.5249
1988-02-25,19.66,0.0,15.68,1.9,Multan,30.1575,71.5249
1988-02-26,22.98,0.0,21.77,2.34,Multan,30.1575,71.5249
1988-02-27,18.28,0.29,41.05,5.99,Multan,30.1575,71.5249
1988-02-28,18.02,0.0,45.0,2.1,Multan,30.1575,71.5249
1988-02-29,17.91,2.4,39.03,3.91,Multan,30.1575,71.5249
1988-03-01,18.52,0.0,26.39,2.22,Multan,30.1575,71.5249
1988-03-02,20.41,0.0,20.13,1.73,Multan,30.1575,71.5249
1988-03-03,22.24,0.0,19.68,2.35,Multan,30.1575,71.5249
1988-03-04,23.14,0.0,18.15,2.03,Multan,30.1575,71.5249
1988-03-05,22.51,0.0,26.15,2.56,Multan,30.1575,71.5249
1988-03-06,24.28,0.0,25.19,2.35,Multan,30.1575,71.5249
1988-03-07,23.55,0.0,33.34,4.51,Multan,30.1575,71.5249
1988-03-08,22.15,1.35,45.78,2.78,Multan,30.1575,71.5249
1988-03-09,22.56,0.0,44.25,2.81,Multan,30.1575,71.5249
1988-03-10,21.79,0.28,47.27,2.96,Multan,30.1575,71.5249
1988-03-11,21.13,6.98,66.07,2.39,Multan,30.1575,71.5249
1988-03-12,20.38,0.0,42.54,2.4,Multan,30.1575,71.5249
1988-03-13,19.77,1.84,43.13,3.08,Multan,30.1575,71.5249
1988-03-14,20.25,0.37,45.79,2.48,Multan,30.1575,71.5249
1988-03-15,22.43,0.02,36.11,2.79,Multan,30.1575,71.5249
1988-03-16,20.94,0.0,40.66,4.77,Multan,30.1575,71.5249
1988-03-17,21.09,0.0,27.9,2.47,Multan,30.1575,71.5249
1988-03-18,20.17,0.0,22.16,3.32,Multan,30.1575,71.5249
1988-03-19,20.77,0.0,18.18,3.11,Multan,30.1575,71.5249
1988-03-20,21.29,0.21,21.62,1.82,Multan,30.1575,71.5249
1988-03-21,23.95,0.0,16.21,2.05,Multan,30.1575,71.5249
1988-03-22,25.96,0.0,17.39,2.65,Multan,30.1575,71.5249
1988-03-23,27.16,0.0,18.74,2.7,Multan,30.1575,71.5249
1988-03-24,27.77,0.0,18.48,5.52,Multan,30.1575,71.5249
1988-03-25,25.77,0.0,28.81,6.89,Multan,30.1575,71.5249
1988-03-26,21.52,1.38,27.83,4.22,Multan,30.1575,71.5249
1988-03-27,20.91,0.02,19.29,2.9,Multan,30.1575,71.5249
1988-03-28,22.66,0.0,15.0,2.54,Multan,30.1575,71.5249
1988-03-29,24.06,0.0,18.2,3.09,Multan,30.1575,71.5249
1988-03-30,25.21,0.0,18.89,2.59,Multan,30.1575,71.5249
1988-03-31,25.37,0.0,18.19,3.64,Multan,30.1575,71.5249
1988-04-01,25.17,0.0,14.63,2.14,Multan,30.1575,71.5249
1988-04-02,25.39,0.0,16.72,2.89,Multan,30.1575,71.5249
1988-04-03,26.97,0.0,17.04,3.24,Multan,30.1575,71.5249
1988-04-04,25.7,0.0,13.68,3.95,Multan,30.1575,71.5249
1988-04-05,25.57,0.0,11.91,2.44,Multan,30.1575,71.5249
1988-04-06,26.64,0.0,10.55,2.08,Multan,30.1575,71.5249
1988-04-07,28.68,0.0,10.73,3.33,Multan,30.1575,71.5249
1988-04-08,29.82,0.0,14.94,2.81,Multan,30.1575,71.5249
1988-04-09,30.69,0.0,14.77,2.16,Multan,30.1575,71.5249
1988-04-10,30.86,0.0,13.96,2.63,Multan,30.1575,71.5249
1988-04-11,30.9,0.0,16.83,3.51,Multan,30.1575,71.5249
1988-04-12,32.16,0.0,14.78,2.5,Multan,30.1575,71.5249
1988-04-13,33.37,0.0,13.08,3.18,Multan,30.1575,71.5249
1988-04-14,33.68,0.0,12.41,2.64,Multan,30.1575,71.5249
1988-04-15,33.91,0.0,10.99,2.75,Multan,30.1575,71.5249
1988-04-16,34.55,0.0,10.14,2.47,Multan,30.1575,71.5249
1988-04-17,35.22,0.0,13.42,2.2,Multan,30.1575,71.5249
1988-04-18,31.96,0.05,23.23,4.93,Multan,30.1575,71.5249
1988-04-19,31.5,0.32,21.53,3.18,Multan,30.1575,71.5249
1988-04-20,32.91,0.0,16.24,0.93,Multan,30.1575,71.5249
1988-04-21,33.1,0.0,17.24,2.18,Multan,30.1575,71.5249
1988-04-22,33.58,0.0,14.68,2.43,Multan,30.1575,71.5249
1988-04-23,34.63,0.0,15.21,3.03,Multan,30.1575,71.5249
1988-04-24,33.29,0.0,19.31,2.43,Multan,30.1575,71.5249
1988-04-25,34.41,0.13,18.11,1.73,Multan,30.1575,71.5249
1988-04-26,35.68,0.23,17.8,1.87,Multan,30.1575,71.5249
1988-04-27,36.04,0.12,19.45,2.24,Multan,30.1575,71.5249
1988-04-28,36.77,0.0,17.31,2.95,Multan,30.1575,71.5249
1988-04-29,34.71,0.0,24.41,5.66,Multan,30.1575,71.5249
1988-04-30,34.81,0.0,22.66,5.37,Multan,30.1575,71.5249
1988-05-01,33.43,0.05,22.53,1.76,Multan,30.1575,71.5249
1988-05-02,33.44,0.04,22.22,2.73,Multan,30.1575,71.5249
1988-05-03,35.25,0.0,13.6,2.35,Multan,30.1575,71.5249
1988-05-04,34.98,1.36,11.44,1.9,Multan,30.1575,71.5249
1988-05-05,36.02,0.0,10.66,2.77,Multan,30.1575,71.5249
1988-05-06,35.55,0.0,10.54,5.11,Multan,30.1575,71.5249
1988-05-07,36.09,0.0,9.94,3.32,Multan,30.1575,71.5249
1988-05-08,36.41,0.0,9.74,4.12,Multan,30.1575,71.5249
1988-05-09,35.03,0.07,9.61,2.97,Multan,30.1575,71.5249
1988-05-10,35.94,0.0,8.55,3.48,Multan,30.1575,71.5249
1988-05-11,36.68,0.0,8.54,3.2,Multan,30.1575,71.5249
1988-05-12,37.25,0.0,7.63,2.73,Multan,30.1575,71.5249
1988-05-13,38.13,0.0,7.09,1.99,Multan,30.1575,71.5249
1988-05-14,38.62,0.0,9.4,2.5,Multan,30.1575,71.5249
1988-05-15,38.7,0.0,10.61,3.74,Multan,30.1575,71.5249
1988-05-16,39.18,0.0,13.24,4.81,Multan,30.1575,71.5249
1988-05-17,38.4,0.0,10.31,2.82,Multan,30.1575,71.5249
1988-05-18,36.82,0.0,10.53,3.46,Multan,30.1575,71.5249
1988-05-19,36.61,0.0,10.32,2.88,Multan,30.1575,71.5249
1988-05-20,36.8,0.0,12.91,2.2,Multan,30.1575,71.5249
1988-05-21,38.02,0.0,9.36,2.37,Multan,30.1575,71.5249
1988-05-22,37.74,0.0,10.09,2.16,Multan,30.1575,71.5249
1988-05-23,38.72,0.0,10.93,1.9,Multan,30.1575,71.5249
1988-05-24,38.15,0.0,9.9,2.68,Multan,30.1575,71.5249
1988-05-25,39.23,0.02,11.95,2.75,Multan,30.1575,71.5249
1988-05-26,40.04,0.0,12.19,3.22,Multan,30.1575,71.5249
1988-05-27,41.1,0.0,12.22,5.51,Multan,30.1575,71.5249
1988-05-28,39.8,0.0,9.92,2.9,Multan,30.1575,71.5249
1988-05-29,39.8,0.0,10.29,2.79,Multan,30.1575,71.5249
1988-05-30,40.87,0.0,14.92,5.91,Multan,30.1575,71.5249
1988-05-31,40.13,0.0,21.08,7.37,Multan,30.1575,71.5249
1988-06-01,39.65,0.0,14.51,3.16,Multan,30.1575,71.5249
1988-06-02,39.48,0.0,18.66,3.26,Multan,30.1575,71.5249
1988-06-03,40.03,0.0,10.8,3.3,Multan,30.1575,71.5249
1988-06-04,39.97,0.0,18.09,6.68,Multan,30.1575,71.5249
1988-06-05,38.43,0.0,18.84,3.69,Multan,30.1575,71.5249
1988-06-06,38.38,0.0,18.99,1.57,Multan,30.1575,71.5249
1988-06-07,38.79,0.17,23.69,1.72,Multan,30.1575,71.5249
