date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1987-05-22,20.54,0.0,34.01,3.32,Quetta,30.1798,66.975
1987-05-23,21.01,0.03,23.28,4.74,Quetta,30.1798,66.975
1987-05-24,23.93,0.0,21.32,2.41,Quetta,30.1798,66.975
1987-05-25,24.13,0.0,29.26,4.04,Quetta,30.1798,66.975
1987-05-26,25.32,0.0,29.24,3.23,Quetta,30.1798,66.975
1987-05-27,26.1,0.04,25.84,1.78,Quetta,30.1798,66.975
1987-05-28,25.66,0.02,29.68,2.54,Quetta,30.1798,66.975
1987-05-29,23.83,0.1,37.77,3.16,Quetta,30.1798,66.975
1987-05-30,20.86,0.16,53.09,2.32,Quetta,30.1798,66.975
1987-05-31,22.38,1.51,46.85,0.95,Quetta,30.1798,66.975
1987-06-01,23.54,5.13,42.52,2.22,Quetta,30.1798,66.975
1987-06-02,21.98,0.44,45.21,4.25,Quetta,30.1798,66.975
1987-06-03,23.25,0.0,33.69,3.18,Quetta,30.1798,66.975
1987-06-04,25.2,0.0,20.69,2.44,Quetta,30.1798,66.975
1987-06-05,27.14,0.0,13.7,2.58,Quetta,30.1798,66.975
1987-06-06,28.71,0.0,12.74,1.41,Quetta,30.1798,66.975
1987-06-07,29.42,0.0,13.7,1.13,Quetta,30.1798,66.975
1987-06-08,28.32,0.0,17.3,1.95,Quetta,30.1798,66.975
1987-06-09,26.22,0.0,10.41,4.02,Quetta,30.1798,66.975
1987-06-10,25.18,0.0,15.35,1.81,Quetta,30.1798,66.975
1987-06-11,25.31,0.0,27.61,3.61,Quetta,30.1798,66.975
1987-06-12,26.32,0.0,12.66,3.22,Quetta,30.1798,66.975
1987-06-13,26.2,0.24,13.9,3.5,Quetta,30.1798,66.975
1987-06-14,24.6,0.0,12.37,4.91,Quetta,30.1798,66.975
1987-06-15,21.69,0.0,13.22,4.83,Quetta,30.1798,66.975
1987-06-16,24.25,0.18,12.11,1.27,Quetta,30.1798,66.975
1987-06-17,25.74,0.0,10.13,2.55,Quetta,30.1798,66.975
1987-06-18,26.29,0.0,9.15,2.99,Quetta,30.1798,66.975
1987-06-19,26.62,0.0,8.48,3.14,Quetta,30.1798,66.975
1987-06-20,26.17,0.0,10.08,3.57,Quetta,30.1798,66.975
1987-06-21,24.8,0.0,9.13,2.85,Quetta,30.1798,66.975
1987-06-22,24.7,0.0,23.15,2.64,Quetta,30.1798,66.975
1987-06-23,24.72,0.02,27.7,2.93,Quetta,30.1798,66.975
1987-06-24,24.95,0.01,29.94,3.37,Quetta,30.1798,66.975
1987-06-25,24.99,0.0,29.43,3.25,Quetta,30.1798,66.975
1987-06-26,25.64,0.0,23.74,2.37,Quetta,30.1798,66.975
1987-06-27,26.82,0.0,14.53,1.51,Quetta,30.1798,66.975
1987-06-28,27.63,0.0,15.17,1.35,Quetta,30.1798,66.975
1987-06-29,27.62,0.0,10.46,2.02,Quetta,30.1798,66.975
1987-06-30,27.83,0.0,10.2,1.42,Quetta,30.1798,66.975
1987-07-01,27.55,0.0,12.01,1.15,Quetta,30.1798,66.975
1987-07-02,27.53,0.0,24.14,1.73,Quetta,30.1798,66.975
1987-07-03,28.12,0.0,21.39,1.94,Quetta,30.1798,66.975
1987-07-04,28.42,0.0,16.43,2.14,Quetta,30.1798,66.975
1987-07-05,29.19,0.0,12.1,3.24,Quetta,30.1798,66.975
1987-07-06,27.21,0.0,10.9,4.11,Quetta,30.1798,66.975
1987-07-07,27.15,0.0,6.8,1.97,Quetta,30.1798,66.975
1987-07-08,28.25,0.0,5.64,2.46,Quetta,30.1798,66.975
1987-07-09,27.75,0.0,6.12,4.74,Quetta,30.1798,66.975
1987-07-10,27.19,0.0,20.68,2.32,Quetta,30.1798,66.975
1987-07-11,27.56,0.0,23.3,2.75,Quetta,30.1798,66.975
1987-07-12,26.82,0.0,25.44,2.16,Quetta,30.1798,66.975
1987-07-13,26.24,0.11,35.19,2.8,Quetta,30.1798,66.975
1987-07-14,25.85,0.03,31.6,3.05,Quetta,30.1798,66.975
1987-07-15,26.49,0.0,31.74,1.86,Quetta,30.1798,66.975
1987-07-16,26.38,0.0,23.09,1.59,Quetta,30.1798,66.975
1987-07-17,27.35,0.0,19.87,2.75,Quetta,30.1798,66.975
1987-07-18,27.98,0.0,18.96,1.76,Quetta,30.1798,66.975
1987-07-19,27.05,0.0,35.29,2.95,Quetta,30.1798,66.975
1987-07-20,27.39,0.0,33.6,2.04,Quetta,30.1798,66.975
1987-07-21,27.47,0.01,34.0,2.09,Quetta,30.1798,66.975
1987-07-22,29.43,0.0,23.48,2.19,Quetta,30.1798,66.975
1987-07-23,30.18,0.0,23.95,1.32,Quetta,30.1798,66.975
1987-07-24,29.4,0.04,32.1,2.21,Quetta,30.1798,66.975
1987-07-25,29.32,0.05,21.82,2.08,Quetta,30.1798,66.975
1987-07-26,27.98,0.0,22.37,2.61,Quetta,30.1798,66.975
1987-07-27,25.41,0.0,30.82,4.58,Quetta,30.1798,66.975
1987-07-28,24.38,0.0,20.95,5.47,Quetta,30.1798,66.975
1987-07-29,25.36,0.02,22.09,5.43,Quetta,30.1798,66.975
1987-07-30,24.77,0.0,19.06,5.12,Quetta,30.1798,66.975
1987-07-31,24.47,0.0,16.85,4.14,Quetta,30.1798,66.975
1987-08-01,25.67,0.0,15.15,4.0,Quetta,30.1798,66.975
1987-08-02,25.92,0.0,12.37,3.0,Quetta,30.1798,66.975
1987-08-03,26.39,0.0,13.41,1.11,Quetta,30.1798,66.975
1987-08-04,26.66,0.0,21.47,1.7,Quetta,30.1798,66.975
1987-08-05,27.35,0.03,18.8,1.47,Quetta,30.1798,66.975
1987-08-06,27.29,0.18,24.9,1.24,Quetta,30.1798,66.975
1987-08-07,27.56,0.03,32.06,1.89,Quetta,30.1798,66.975
1987-08-08,27.64,0.14,32.57,1.58,Quetta,30.1798,66.975
1987-08-09,28.19,0.1,30.86,1.27,Quetta,30.1798,66.975
1987-08-10,28.78,0.05,28.52,1.68,Quetta,30.1798,66.975
1987-08-11,28.36,0.0,13.08,2.66,Quetta,30.1798,66.975
1987-08-12,27.83,0.0,14.42,1.4,Quetta,30.1798,66.975
1987-08-13,26.04,0.0,38.52,4.26,Quetta,30.1798,66.975
1987-08-14,23.95,0.26,50.53,5.13,Quetta,30.1798,66.975
1987-08-15,23.26,4.98,53.43,2.94,Quetta,30.1798,66.975
1987-08-16,25.22,1.45,47.69,1.73,Quetta,30.1798,66.975
1987-08-17,26.12,0.03,39.0,2.61,Quetta,30.1798,66.975
1987-08-18,25.81,0.02,39.04,3.1,Quetta,30.1798,66.975
1987-08-19,27.09,0.05,34.39,2.72,Quetta,30.1798,66.975
1987-08-20,28.11,0.02,22.37,1.98,Quetta,30.1798,66.975
1987-08-21,28.25,0.0,22.38,1.41,Quetta,30.1798,66.975
1987-08-22,27.73,0.0,29.65,1.85,Quetta,30.1798,66.975
1987-08-23,28.09,0.0,28.6,1.7,Quetta,30.1798,66.975
1987-08-24,27.66,0.0,35.14,2.61,Quetta,30.1798,66.975
1987-08-25,27.75,0.0,28.52,2.28,Quetta,30.1798,66.975
1987-08-26,28.48,0.0,17.5,1.53,Quetta,30.1798,66.975
1987-08-27,28.13,0.0,12.19,3.21,Quetta,30.1798,66.975
1987-08-28,26.65,0.0,16.55,3.79,Quetta,30.1798,66.975
1987-08-29,26.2,0.0,22.54,1.98,Quetta,30.1798,66.975
1987-08-30,26.22,0.0,24.38,2.42,Quetta,30.1798,66.975
1987-08-31,26.08,0.0,17.89,3.86,Quetta,30.1798,66.975
1987-09-01,25.63,0.51,16.83,4.83,Quetta,30.1798,66.975
1987-09-02,23.58,0.01,13.38,3.27,Quetta,30.1798,66.975
1987-09-03,25.52,0.0,10.66,2.15,Quetta,30.1798,66.975
1987-09-04,25.19,0.0,13.92,1.34,Quetta,30.1798,66.975
1987-09-05,25.26,0.0,23.41,1.69,Quetta,30.1798,66.975
1987-09-06,25.74,0.0,26.63,1.34,Quetta,30.1798,66.975
1987-09-07,26.52,0.0,11.94,1.9,Quetta,30.1798,66.975
1987-09-08,25.07,0.0,12.39,2.78,Quetta,30.1798,66.975
1987-09-09,23.37,0.0,14.39,3.18,Quetta,30.1798,66.975
1987-09-10,22.93,0.0,12.07,2.53,Quetta,30.1798,66.975
1987-09-11,22.95,0.0,9.21,1.49,Quetta,30.1798,66.975
1987-09-12,22.57,0.0,11.81,1.62,Quetta,30.1798,66.975
1987-09-13,22.69,0.0,16.51,1.42,Quetta,30.1798,66.975
1987-09-14,23.46,0.0,9.38,1.28,Quetta,30.1798,66.975
1987-09-15,23.36,0.0,17.75,2.04,Quetta,30.1798,66.975
1987-09-16,23.12,0.0,30.88,2.17,Quetta,30.1798,66.975
1987-09-17,23.88,0.0,25.85,1.31,Quetta,30.1798,66.975
1987-09-18,24.08,0.0,25.34,1.05,Quetta,30.1798,66.975
1987-09-19,24.83,0.0,21.81,2.04,Quetta,30.1798,66.975
1987-09-20,23.08,0.0,22.61,4.67,Quetta,30.1798,66.975
1987-09-21,20.54,0.0,24.9,3.61,Quetta,30.1798,66.975
1987-09-22,21.49,0.0,15.83,3.58,Quetta,30.1798,66.975
1987-09-23,22.38,0.0,18.35,2.68,Quetta,30.1798,66.975
1987-09-24,21.73,0.0,15.56,4.59,Quetta,30.1798,66.975
1987-09-25,21.28,0.0,17.87,4.3,Quetta,30.1798,66.975
1987-09-26,20.8,0.0,16.4,4.27,Quetta,30.1798,66.975
1987-09-27,17.95,0.0,13.31,4.82,Quetta,30.1798,66.975
1987-09-28,19.85,0.0,11.62,1.73,Quetta,30.1798,66.975
1987-09-29,20.23,0.0,26.91,1.99,Quetta,30.1798,66.975
1987-09-30,21.73,0.0,19.2,1.83,Quetta,30.1798,66.975
1987-10-01,20.9,0.0,22.67,3.44,Quetta,30.1798,66.975
1987-10-02,18.69,0.0,20.17,4.34,Quetta,30.1798,66.975
1987-10-03,18.78,0.0,15.37,1.81,Quetta,30.1798,66.975
1987-10-04,20.23,0.0,11.99,1.58,Quetta,30.1798,66.975
1987-10-05,20.84,0.0,9.88,1.24,Quetta,30.1798,66.975
1987-10-06,20.52,0.0,11.34,2.3,Quetta,30.1798,66.975
1987-10-07,19.83,0.0,21.32,3.41,Quetta,30.1798,66.975
1987-10-08,21.29,0.0,19.82,2.19,Quetta,30.1798,66.975
1987-10-09,21.28,0.0,22.16,1.86,Quetta,30.1798,66.975
1987-10-10,18.6,0.0,22.54,4.84,Quetta,30.1798,66.975
1987-10-11,12.32,0.0,23.12,7.3,Quetta,30.1798,66.975
1987-10-12,11.28,0.0,19.59,6.21,Quetta,30.1798,66.975
1987-10-13,9.69,0.0,13.81,5.69,Quetta,30.1798,66.975
1987-10-14,11.33,0.0,10.12,3.14,Quetta,30.1798,66.975
1987-10-15,12.11,0.0,16.79,2.36,Quetta,30.1798,66.975
1987-10-16,12.79,0.0,20.19,2.11,Quetta,30.1798,66.975
1987-10-17,11.45,0.0,16.92,2.62,Quetta,30.1798,66.975
1987-10-18,10.15,0.0,15.19,3.49,Quetta,30.1798,66.975
1987-10-19,10.2,0.0,23.15,4.45,Quetta,30.1798,66.975
1987-10-20,13.14,0.0,16.54,2.04,Quetta,30.1798,66.975
1987-10-21,14.79,0.0,15.82,1.99,Quetta,30.1798,66.975
1987-10-22,15.95,0.0,25.68,2.54,Quetta,30.1798,66.975
1987-10-23,16.33,0.0,28.62,3.04,Quetta,30.1798,66.975
1987-10-24,16.67,0.0,30.52,3.5,Quetta,30.1798,66.975
1987-10-25,16.81,0.0,32.48,2.72,Quetta,30.1798,66.975
1987-10-26,18.56,0.0,28.46,2.09,Quetta,30.1798,66.975
1987-10-27,18.24,0.0,27.0,2.42,Quetta,30.1798,66.975
1987-10-28,15.36,0.0,34.39,4.56,Quetta,30.1798,66.975
1987-10-29,10.78,0.0,23.45,6.01,Quetta,30.1798,66.975
1987-10-30,11.81,0.0,17.99,3.81,Quetta,30.1798,66.975
1987-10-31,13.01,0.0,13.08,2.84,Quetta,30.1798,66.975
1987-11-01,13.26,0.0,15.29,3.06,Quetta,30.1798,66.975
1987-11-02,12.95,0.0,16.59,2.83,Quetta,30.1798,66.975
1987-11-03,14.69,0.0,15.02,1.17,Quetta,30.1798,66.975
1987-11-04,15.69,0.0,14.09,1.75,Quetta,30.1798,66.975
1987-11-05,15.1,0.0,19.31,2.27,Quetta,30.1798,66.975
1987-11-06,15.06,0.0,22.5,2.57,Quetta,30.1798,66.975
1987-11-07,15.87,0.0,15.76,1.67,Quetta,30.1798,66.975
1987-11-08,15.7,0.0,13.22,1.15,Quetta,30.1798,66.975
1987-11-09,14.84,0.0,16.4,2.61,Quetta,30.1798,66.975
1987-11-10,13.73,0.0,22.37,3.17,Quetta,30.1798,66.975
1987-11-11,13.82,0.0,18.68,2.92,Quetta,30.1798,66.975
1987-11-12,13.4,0.0,19.23,2.91,Quetta,30.1798,66.975
1987-11-13,13.35,0.0,17.2,2.15,Quetta,30.1798,66.975
1987-11-14,13.19,0.0,14.32,3.15,Quetta,30.1798,66.975
1987-11-15,12.75,0.0,12.25,2.47,Quetta,30.1798,66.975
1987-11-16,10.72,0.0,19.57,3.6,Quetta,30.1798,66.975
1987-11-17,10.81,0.0,22.69,1.62,Quetta,30.1798,66.975
1987-11-18,10.36,0.0,18.95,1.87,Quetta,30.1798,66.975
1987-11-19,10.8,0.0,14.54,1.84,Quetta,30.1798,66.975
1987-11-20,10.77,0.0,10.67,3.14,Quetta,30.1798,66.975
1987-11-21,11.58,0.0,10.62,2.57,Quetta,30.1798,66.975
1987-11-22,12.71,0.0,8.91,2.34,Quetta,30.1798,66.975
1987-11-23,12.16,0.0,8.54,2.71,Quetta,30.1798,66.975
1987-11-24,11.11,0.0,16.46,2.44,Quetta,30.1798,66.975
1987-11-25,9.35,0.0,26.6,1.47,Quetta,30.1798,66.975
1987-11-26,8.42,0.0,26.82,1.76,Quetta,30.1798,66.975
1987-11-27,8.39,0.0,26.82,2.98,Quetta,30.1798,66.975
1987-11-28,7.57,0.0,28.25,2.76,Quetta,30.1798,66.975
1987-11-29,6.99,0.0,33.97,3.34,Quetta,30.1798,66.975
1987-11-30,4.0,0.0,38.48,4.56,Quetta,30.1798,66.975
1987-12-01,-1.43,0.0,33.48,5.98,Quetta,30.1798,66.975
1987-12-02,-1.72,0.0,31.28,5.4,Quetta,30.1798,66.975
1987-12-03,1.26,0.0,15.39,3.58,Quetta,30.1798,66.975
1987-12-04,5.06,0.0,7.46,1.85,Quetta,30.1798,66.975
1987-12-05,6.88,0.0,7.84,3.11,Quetta,30.1798,66.975
1987-12-06,10.15,0.0,6.19,1.41,Quetta,30.1798,66.975
1987-12-07,10.45,0.0,6.42,1.75,Quetta,30.1798,66.975
1987-12-08,10.74,0.0,11.3,2.56,Quetta,30.1798,66.975
1987-12-09,9.93,0.0,18.68,1.72,Quetta,30.1798,66.975
1987-12-10,9.8,0.0,30.12,1.55,Quetta,30.1798,66.975
1987-12-11,7.11,0.0,57.43,3.14,Quetta,30.1798,66.975
1987-12-12,6.52,0.0,39.64,3.13,Quetta,30.1798,66.975
1987-12-13,10.41,0.0,16.0,1.16,Quetta,30.1798,66.975
1987-12-14,11.25,0.0,14.36,2.1,Quetta,30.1798,66.975
1987-12-15,7.99,0.0,27.45,2.89,Quetta,30.1798,66.975
1987-12-16,7.42,0.02,38.16,2.85,Quetta,30.1798,66.975
1987-12-17,7.9,0.0,28.03,2.34,Quetta,30.1798,66.975
1987-12-18,8.7,0.0,18.25,1.99,Quetta,30.1798,66.975
1987-12-19,8.57,0.0,15.54,2.22,Quetta,30.1798,66.975
1987-12-20,10.89,0.0,9.05,1.39,Quetta,30.1798,66.975
1987-12-21,9.99,0.0,12.86,2.5,Quetta,30.1798,66.975
1987-12-22,9.97,0.0,16.51,1.6,Quetta,30.1798,66.975
1987-12-23,9.62,0.0,18.49,2.01,Quetta,30.1798,66.975
1987-12-24,10.72,0.0,15.24,1.64,Quetta,30.1798,66.975
1987-12-25,10.09,0.0,16.95,1.86,Quetta,30.1798,66.975
1987-12-26,9.79,0.0,22.57,1.46,Quetta,30.1798,66.975
1987-12-27,9.73,0.0,27.57,2.24,Quetta,30.1798,66.975
1987-12-28,9.77,0.0,28.73,2.33,Quetta,30.1798,66.975
1987-12-29,9.0,0.0,37.99,3.39,Quetta,30.1798,66.975
1987-12-30,9.09,0.0,55.53,3.06,Quetta,30.1798,66.975
1987-12-31,8.29,1.72,46.36,2.8,Quetta,30.1798,66.975
1988-01-01,6.13,0.29,68.59,2.13,Quetta,30.1798,66.975
1988-01-02,8.11,4.82,72.19,2.25,Quetta,30.1798,66.975
1988-01-03,5.79,0.03,53.47,3.17,Quetta,30.1798,66.975
1988-01-04,6.25,0.0,33.06,2.01,Quetta,30.1798,66.975
1988-01-05,4.73,0.0,34.07,2.44,Quetta,30.1798,66.975
1988-01-06,6.19,0.0,30.04,1.81,Quetta,30.1798,66.975
1988-01-07,8.12,0.0,27.1,1.72,Quetta,30.1798,66.975
1988-01-08,8.17,0.0,39.13,3.19,Quetta,30.1798,66.975
1988-01-09,8.0,0.0,59.16,2.34,Quetta,30.1798,66.975
1988-01-10,8.15,0.0,50.9,3.9,Quetta,30.1798,66.975
1988-01-11,5.94,0.0,56.84,1.93,Quetta,30.1798,66.975
1988-01-12,4.77,0.0,59.55,3.3,Quetta,30.1798,66.975
1988-01-13,6.56,0.48,52.68,1.93,Quetta,30.1798,66.975
1988-01-14,5.49,0.0,54.21,4.57,Quetta,30.1798,66.975
1988-01-15,2.27,0.0,55.15,2.96,Quetta,30.1798,66.975
1988-01-16,5.86,0.0,29.59,1.65,Quetta,30.1798,66.975
1988-01-17,7.62,0.0,36.01,2.31,Quetta,30.1798,66.975
1988-01-18,8.23,0.0,45.55,2.0,Quetta,30.1798,66.975
1988-01-19,9.66,0.0,50.22,3.1,Quetta,30.1798,66.975
1988-01-20,6.38,0.55,63.16,5.46,Quetta,30.1798,66.975
1988-01-21,-1.61,0.0,50.13,7.12,Quetta,30.1798,66.975
1988-01-22,2.12,2.14,35.58,2.15,Quetta,30.1798,66.975
1988-01-23,2.82,0.0,30.68,2.6,Quetta,30.1798,66.975
1988-01-24,1.45,0.0,32.93,4.8,Quetta,30.1798,66.975
1988-01-25,2.97,0.0,30.73,3.63,Quetta,30.1798,66.975
1988-01-26,6.4,0.0,39.78,3.19,Quetta,30.1798,66.975
1988-01-27,5.14,1.01,80.71,4.78,Quetta,30.1798,66.975
1988-01-28,6.62,1.94,60.75,3.45,Quetta,30.1798,66.975
1988-01-29,6.17,10.79,66.06,3.66,Quetta,30.1798,66.975
1988-01-30,6.43,0.0,66.77,5.69,Quetta,30.1798,66.975
1988-01-31,6.48,0.03,39.54,1.91,Quetta,30.1798,66.975
1988-02-01,7.33,0.0,56.22,2.37,Quetta,30.1798,66.975
1988-02-02,8.93,0.0,47.2,1.25,Quetta,30.1798,66.975
1988-02-03,9.97,0.0,40.69,1.86,Quetta,30.1798,66.975
1988-02-04,9.33,0.0,49.98,4.01,Quetta,30.1798,66.975
1988-02-05,5.93,0.0,40.87,4.07,Quetta,30.1798,66.975
1988-02-06,6.16,0.0,38.57,3.01,Quetta,30.1798,66.975
1988-02-07,0.65,0.0,43.34,7.09,Quetta,30.1798,66.975
1988-02-08,0.74,0.0,33.89,6.25,Quetta,30.1798,66.975
1988-02-09,4.43,0.0,28.28,2.44,Quetta,30.1798,66.975
1988-02-10,6.58,0.0,26.71,1.55,Quetta,30.1798,66.975
1988-02-11,6.1,0.0,44.42,2.38,Quetta,30.1798,66.975
1988-02-12,6.42,0.0,50.96,1.86,Quetta,30.1798,66.975
1988-02-13,3.59,4.73,72.89,2.83,Quetta,30.1798,66.975
1988-02-14,4.75,0.24,64.34,2.04,Quetta,30.1798,66.975
1988-02-15,6.16,0.89,60.14,2.42,Quetta,30.1798,66.975
1988-02-16,4.27,0.0,67.11,4.65,Quetta,30.1798,66.975
1988-02-17,6.95,0.0,47.54,2.25,Quetta,30.1798,66.975
1988-02-18,9.66,0.11,72.46,3.78,Quetta,30.1798,66.975
1988-02-19,10.13,0.0,76.72,3.96,Quetta,30.1798,66.975
1988-02-20,7.81,0.81,68.03,6.3,Quetta,30.1798,66.975
1988-02-21,5.09,0.0,42.39,6.71,Quetta,30.1798,66.975
1988-02-22,5.21,0.32,37.07,3.6,Quetta,30.1798,66.975
1988-02-23,6.68,0.0,35.03,4.22,Quetta,30.1798,66.975
1988-02-24,8.76,0.0,37.13,3.96,Quetta,30.1798,66.975
1988-02-25,10.67,0.0,45.12,3.78,Quetta,30.1798,66.975
1988-02-26,10.2,0.0,66.73,5.54,Quetta,30.1798,66.975
1988-02-27,5.79,0.08,38.03,6.36,Quetta,30.1798,66.975
1988-02-28,2.41,0.02,42.44,5.18,Quetta,30.1798,66.975
1988-02-29,6.0,0.0,28.7,1.65,Quetta,30.1798,66.975
1988-03-01,7.66,0.0,29.03,3.07,Quetta,30.1798,66.975
1988-03-02,11.35,0.0,31.98,1.96,Quetta,30.1798,66.975
1988-03-03,10.8,0.05,52.8,3.5,Quetta,30.1798,66.975
1988-03-04,11.74,3.18,58.47,2.94,Quetta,30.1798,66.975
1988-03-05,12.52,0.01,51.96,1.68,Quetta,30.1798,66.975
1988-03-06,11.9,4.71,66.96,5.14,Quetta,30.1798,66.975
1988-03-07,8.51,1.3,39.83,4.32,Quetta,30.1798,66.975
1988-03-08,9.68,4.63,36.49,1.54,Quetta,30.1798,66.975
1988-03-09,12.74,0.16,45.67,3.68,Quetta,30.1798,66.975
1988-03-10,10.8,1.06,80.48,4.58,Quetta,30.1798,66.975
1988-03-11,9.79,20.94,71.15,5.82,Quetta,30.1798,66.975
1988-03-12,8.23,0.0,38.47,4.95,Quetta,30.1798,66.975
1988-03-13,8.27,28.28,40.07,5.64,Quetta,30.1798,66.975
1988-03-14,10.79,0.0,40.39,2.49,Quetta,30.1798,66.975
1988-03-15,10.26,0.0,48.38,6.66,Quetta,30.1798,66.975
1988-03-16,5.88,0.0,51.56,5.14,Quetta,30.1798,66.975
1988-03-17,5.62,0.0,37.73,5.26,Quetta,30.1798,66.975
1988-03-18,5.8,0.0,32.94,5.31,Quetta,30.1798,66.975
1988-03-19,7.13,0.0,33.82,3.8,Quetta,30.1798,66.975
1988-03-20,9.13,0.0,34.79,3.94,Quetta,30.1798,66.975
1988-03-21,12.2,0.0,36.31,3.22,Quetta,30.1798,66.975
1988-03-22,13.82,0.0,39.04,3.67,Quetta,30.1798,66.975
1988-03-23,14.26,0.0,35.39,3.37,Quetta,30.1798,66.975
1988-03-24,13.3,0.16,40.83,7.04,Quetta,30.1798,66.975
1988-03-25,2.04,0.56,66.06,9.78,Quetta,30.1798,66.975
1988-03-26,1.61,7.66,44.52,9.26,Quetta,30.1798,66.975
1988-03-27,6.38,0.0,31.98,4.15,Quetta,30.1798,66.975
1988-03-28,11.48,0.0,35.1,4.06,Quetta,30.1798,66.975
1988-03-29,11.17,0.0,36.56,4.43,Quetta,30.1798,66.975
1988-03-30,11.44,0.0,37.23,4.32,Quetta,30.1798,66.975
1988-03-31,12.6,0.0,30.18,1.57,Quetta,30.1798,66.975
1988-04-01,14.88,0.0,32.6,3.45,Quetta,30.1798,66.975
1988-04-02,14.82,0.0,37.96,3.71,Quetta,30.1798,66.975
1988-04-03,11.36,0.0,31.91,4.88,Quetta,30.1798,66.975
1988-04-04,7.59,0.0,32.77,6.4,Quetta,30.1798,66.975
1988-04-05,11.25,0.0,27.47,2.75,Quetta,30.1798,66.975
1988-04-06,14.8,0.0,32.66,3.24,Quetta,30.1798,66.975
1988-04-07,15.97,0.0,36.22,3.82,Quetta,30.1798,66.975
1988-04-08,15.72,0.0,29.17,2.56,Quetta,30.1798,66.975
1988-04-09,16.16,0.0,29.25,2.48,Quetta,30.1798,66.975
1988-04-10,16.69,0.0,32.5,1.83,Quetta,30.1798,66.975
1988-04-11,18.2,0.0,34.14,1.88,Quetta,30.1798,66.975
1988-04-12,18.22,0.0,35.58,2.96,Quetta,30.1798,66.975
1988-04-13,18.1,0.0,34.72,4.21,Quetta,30.1798,66.975
1988-04-14,18.96,0.0,33.18,4.08,Quetta,30.1798,66.975
1988-04-15,20.65,0.0,32.11,2.53,Quetta,30.1798,66.975
1988-04-16,22.53,0.0,28.8,1.88,Quetta,30.1798,66.975
1988-04-17,20.6,0.0,37.01,2.02,Quetta,30.1798,66.975
1988-04-18,18.2,0.03,34.1,3.42,Quetta,30.1798,66.975
1988-04-19,18.88,0.0,24.22,2.26,Quetta,30.1798,66.975
1988-04-20,19.54,0.01,20.51,1.53,Quetta,30.1798,66.975
1988-04-21,20.4,0.0,21.31,2.59,Quetta,30.1798,66.975
1988-04-22,20.89,0.0,21.91,2.66,Quetta,30.1798,66.975
1988-04-23,21.55,0.0,22.44,2.66,Quetta,30.1798,66.975
1988-04-24,22.01,0.0,23.18,1.97,Quetta,30.1798,66.975
1988-04-25,22.01,0.0,26.41,1.78,Quetta,30.1798,66.975
1988-04-26,21.93,0.03,35.36,2.41,Quetta,30.1798,66.975
1988-04-27,22.85,3.68,36.23,1.67,Quetta,30.1798,66.975
1988-04-28,22.41,0.83,38.13,1.84,Quetta,30.1798,66.975
1988-04-29,18.88,0.01,49.96,3.08,Quetta,30.1798,66.975
1988-04-30,18.0,0.0,42.68,3.56,Quetta,30.1798,66.975
1988-05-01,18.77,0.0,32.02,3.9,Quetta,30.1798,66.975
1988-05-02,19.69,0.0,25.57,3.66,Quetta,30.1798,66.975
1988-05-03,20.72,0.0,19.64,4.43,Quetta,30.1798,66.975
1988-05-04,21.38,0.0,23.74,6.48,Quetta,30.1798,66.975
1988-05-05,19.81,0.0,24.41,7.56,Quetta,30.1798,66.975
1988-05-06,19.79,0.0,26.19,7.42,Quetta,30.1798,66.975
1988-05-07,20.34,0.0,20.14,6.32,Quetta,30.1798,66.975
1988-05-08,21.55,0.0,18.07,6.0,Quetta,30.1798,66.975
1988-05-09,22.47,0.0,14.22,4.58,Quetta,30.1798,66.975
1988-05-10,22.75,0.0,14.06,5.96,Quetta,30.1798,66.975
1988-05-11,22.17,0.0,13.24,4.97,Quetta,30.1798,66.975
1988-05-12,22.44,0.0,14.26,4.35,Quetta,30.1798,66.975
1988-05-13,24.33,0.0,15.32,4.33,Quetta,30.1798,66.975
1988-05-14,24.34,0.0,16.18,3.52,Quetta,30.1798,66.975
1988-05-15,24.57,0.0,14.34,3.92,Quetta,30.1798,66.975
1988-05-16,24.16,0.0,13.48,5.25,Quetta,30.1798,66.975
1988-05-17,23.76,0.0,16.57,5.45,Quetta,30.1798,66.975
1988-05-18,20.48,0.0,12.45,6.06,Quetta,30.1798,66.975
1988-05-19,22.29,0.0,8.3,4.1,Quetta,30.1798,66.975
1988-05-20,23.8,0.0,10.87,3.47,Quetta,30.1798,66.975
1988-05-21,24.76,0.0,14.57,3.1,Quetta,30.1798,66.975
1988-05-22,24.1,0.0,13.21,4.38,Quetta,30.1798,66.975
1988-05-23,23.16,0.0,13.12,4.99,Quetta,30.1798,66.975
1988-05-24,24.76,0.0,16.95,3.91,Quetta,30.1798,66.975
1988-05-25,26.11,0.0,16.01,4.14,Quetta,30.1798,66.975
1988-05-26,26.48,0.0,14.82,4.12,Quetta,30.1798,66.975
1988-05-27,25.85,0.0,11.4,6.07,Quetta,30.1798,66.975
1988-05-28,24.89,0.0,10.94,5.48,Quetta,30.1798,66.975
1988-05-29,26.54,0.0,9.85,3.41,Quetta,30.1798,66.975
1988-05-30,28.12,0.0,9.64,3.29,Quetta,30.1798,66.975
1988-05-31,25.68,0.0,12.1,5.55,Quetta,30.1798,66.975
1988-06-01,22.99,0.0,17.25,6.49,Quetta,30.1798,66.975
