date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1995-03-21,22.35,0.12,48.17,2.69,Sialkot,32.4945,74.5229
1995-03-22,25.22,0.12,44.25,1.45,Sialkot,32.4945,74.5229
1995-03-23,23.55,1.05,59.28,2.67,Sialkot,32.4945,74.5229
1995-03-24,23.64,0.71,60.28,2.17,Sialkot,32.4945,74.5229
1995-03-25,23.36,3.19,60.23,2.85,Sialkot,32.4945,74.5229
1995-03-26,20.2,7.21,72.64,3.22,Sialkot,32.4945,74.5229
1995-03-27,21.44,0.3,61.83,1.45,Sialkot,32.4945,74.5229
1995-03-28,19.3,18.09,68.19,4.27,Sialkot,32.4945,74.5229
1995-03-29,19.62,15.09,70.96,3.23,Sialkot,32.4945,74.5229
1995-03-30,19.45,10.48,57.18,1.85,Sialkot,32.4945,74.5229
1995-03-31,20.15,1.54,49.55,2.0,Sialkot,32.4945,74.5229
1995-04-01,19.21,1.44,48.26,2.86,Sialkot,32.4945,74.5229
1995-04-02,19.51,1.81,44.93,3.01,Sialkot,32.4945,74.5229
1995-04-03,21.17,0.0,40.2,2.33,Sialkot,32.4945,74.5229
1995-04-04,20.9,0.09,38.71,2.14,Sialkot,32.4945,74.5229
1995-04-05,21.95,0.36,38.31,1.63,Sialkot,32.4945,74.5229
1995-04-06,22.67,0.04,37.85,2.47,Sialkot,32.4945,74.5229
1995-04-07,22.5,0.0,42.99,3.17,Sialkot,32.4945,74.5229
1995-04-08,25.54,0.0,36.56,1.89,Sialkot,32.4945,74.5229
1995-04-09,25.64,1.25,38.31,2.82,Sialkot,32.4945,74.5229
1995-04-10,24.49,3.75,50.49,4.0,Sialkot,32.4945,74.5229
1995-04-11,24.23,5.76,45.23,1.86,Sialkot,32.4945,74.5229
1995-04-12,22.89,0.09,44.64,3.07,Sialkot,32.4945,74.5229
1995-04-13,24.09,1.01,40.5,2.62,Sialkot,32.4945,74.5229
1995-04-14,22.87,0.0,42.39,1.93,Sialkot,32.4945,74.5229
1995-04-15,24.74,0.63,39.66,3.88,Sialkot,32.4945,74.5229
1995-04-16,25.71,0.04,39.71,2.69,Sialkot,32.4945,74.5229
1995-04-17,25.23,2.11,44.29,2.06,Sialkot,32.4945,74.5229
1995-04-18,24.58,1.51,49.68,2.74,Sialkot,32.4945,74.5229
1995-04-19,24.39,5.87,55.76,2.13,Sialkot,32.4945,74.5229
1995-04-20,24.35,1.82,52.7,2.48,Sialkot,32.4945,74.5229
1995-04-21,25.8,0.33,43.85,1.76,Sialkot,32.4945,74.5229
1995-04-22,25.53,1.18,47.1,2.77,Sialkot,32.4945,74.5229
1995-04-23,24.88,5.86,54.93,2.36,Sialkot,32.4945,74.5229
1995-04-24,26.46,5.28,53.65,2.63,Sialkot,32.4945,74.5229
1995-04-25,27.27,1.41,50.29,2.94,Sialkot,32.4945,74.5229
1995-04-26,25.97,1.11,53.07,4.04,Sialkot,32.4945,74.5229
1995-04-27,26.9,0.29,47.19,2.81,Sialkot,32.4945,74.5229
1995-04-28,28.04,0.46,43.75,3.58,Sialkot,32.4945,74.5229
1995-04-29,28.88,0.07,41.4,1.61,Sialkot,32.4945,74.5229
1995-04-30,28.58,0.01,39.37,2.39,Sialkot,32.4945,74.5229
1995-05-01,28.06,0.0,40.97,2.47,Sialkot,32.4945,74.5229
1995-05-02,29.7,0.03,36.34,2.09,Sialkot,32.4945,74.5229
1995-05-03,29.24,0.08,37.37,2.87,Sialkot,32.4945,74.5229
1995-05-04,30.13,0.0,35.05,1.54,Sialkot,32.4945,74.5229
1995-05-05,31.02,0.0,34.53,2.16,Sialkot,32.4945,74.5229
1995-05-06,31.89,0.0,32.96,2.22,Sialkot,32.4945,74.5229
1995-05-07,32.85,0.0,28.88,1.98,Sialkot,32.4945,74.5229
1995-05-08,33.23,0.0,29.69,2.17,Sialkot,32.4945,74.5229
1995-05-09,34.56,0.0,27.53,2.18,Sialkot,32.4945,74.5229
1995-05-10,34.63,0.0,27.26,2.55,Sialkot,32.4945,74.5229
1995-05-11,33.72,0.09,28.65,3.51,Sialkot,32.4945,74.5229
1995-05-12,33.43,1.17,32.95,3.06,Sialkot,32.4945,74.5229
1995-05-13,34.3,1.25,32.44,2.13,Sialkot,32.4945,74.5229
1995-05-14,35.33,0.0,23.97,3.09,Sialkot,32.4945,74.5229
1995-05-15,35.69,0.0,20.97,3.38,Sialkot,32.4945,74.5229
1995-05-16,36.83,0.0,17.45,2.55,Sialkot,32.4945,74.5229
1995-05-17,36.53,0.0,17.49,2.25,Sialkot,32.4945,74.5229
1995-05-18,35.42,0.0,19.21,2.87,Sialkot,32.4945,74.5229
1995-05-19,34.18,0.43,16.5,3.02,Sialkot,32.4945,74.5229
1995-05-20,32.82,2.33,17.6,2.68,Sialkot,32.4945,74.5229
1995-05-21,32.08,0.23,19.99,2.71,Sialkot,32.4945,74.5229
1995-05-22,31.19,1.02,21.93,2.14,Sialkot,32.4945,74.5229
1995-05-23,30.98,1.41,22.93,2.69,Sialkot,32.4945,74.5229
1995-05-24,31.74,1.96,24.54,2.85,Sialkot,32.4945,74.5229
1995-05-25,30.85,0.12,25.53,2.66,Sialkot,32.4945,74.5229
1995-05-26,31.63,0.37,20.92,3.81,Sialkot,32.4945,74.5229
1995-05-27,32.19,0.57,20.6,4.41,Sialkot,32.4945,74.5229
1995-05-28,32.73,0.0,15.17,4.45,Sialkot,32.4945,74.5229
1995-05-29,35.2,0.0,12.52,2.11,Sialkot,32.4945,74.5229
1995-05-30,36.33,0.0,12.03,2.25,Sialkot,32.4945,74.5229
1995-05-31,36.92,0.01,13.95,2.26,Sialkot,32.4945,74.5229
1995-06-01,37.35,0.0,15.74,2.79,Sialkot,32.4945,74.5229
1995-06-02,37.01,0.0,17.98,3.94,Sialkot,32.4945,74.5229
1995-06-03,37.18,0.0,15.71,3.83,Sialkot,32.4945,74.5229
1995-06-04,36.74,0.04,11.57,5.2,Sialkot,32.4945,74.5229
1995-06-05,36.73,0.0,9.83,3.96,Sialkot,32.4945,74.5229
1995-06-06,38.26,0.0,9.45,2.62,Sialkot,32.4945,74.5229
1995-06-07,39.04,0.0,9.93,2.72,Sialkot,32.4945,74.5229
1995-06-08,39.78,0.0,9.94,2.47,Sialkot,32.4945,74.5229
1995-06-09,40.76,0.0,9.53,3.08,Sialkot,32.4945,74.5229
1995-06-10,40.75,0.0,11.27,3.25,Sialkot,32.4945,74.5229
1995-06-11,40.71,0.0,10.98,3.19,Sialkot,32.4945,74.5229
1995-06-12,40.32,0.0,13.05,2.33,Sialkot,32.4945,74.5229
1995-06-13,40.37,0.0,13.95,2.04,Sialkot,32.4945,74.5229
1995-06-14,40.39,0.0,16.29,3.71,Sialkot,32.4945,74.5229
1995-06-15,40.18,0.0,12.9,4.34,Sialkot,32.4945,74.5229
1995-06-16,39.72,0.42,12.05,2.42,Sialkot,32.4945,74.5229
1995-06-17,40.37,0.0,15.61,2.2,Sialkot,32.4945,74.5229
1995-06-18,39.9,0.0,20.32,3.11,Sialkot,32.4945,74.5229
1995-06-19,39.03,0.0,25.51,2.77,Sialkot,32.4945,74.5229
1995-06-20,33.23,14.87,46.55,3.94,Sialkot,32.4945,74.5229
1995-06-21,28.24,6.99,65.09,6.76,Sialkot,32.4945,74.5229
1995-06-22,29.72,1.93,51.11,2.1,Sialkot,32.4945,74.5229
1995-06-23,31.37,0.2,41.51,3.14,Sialkot,32.4945,74.5229
1995-06-24,32.39,9.72,44.33,1.89,Sialkot,32.4945,74.5229
1995-06-25,34.86,0.0,38.96,2.06,Sialkot,32.4945,74.5229
1995-06-26,36.02,0.0,35.2,2.03,Sialkot,32.4945,74.5229
1995-06-27,36.32,0.0,30.56,1.93,Sialkot,32.4945,74.5229
1995-06-28,36.35,0.0,27.58,2.2,Sialkot,32.4945,74.5229
1995-06-29,36.9,0.0,24.36,2.36,Sialkot,32.4945,74.5229
1995-06-30,37.51,0.0,24.51,2.83,Sialkot,32.4945,74.5229
1995-07-01,37.97,0.1,23.59,2.88,Sialkot,32.4945,74.5229
1995-07-02,38.7,0.37,20.37,1.84,Sialkot,32.4945,74.5229
1995-07-03,38.49,0.02,23.32,2.22,Sialkot,32.4945,74.5229
1995-07-04,38.8,0.04,25.24,2.37,Sialkot,32.4945,74.5229
1995-07-05,38.2,1.17,29.19,1.86,Sialkot,32.4945,74.5229
1995-07-06,38.65,0.11,27.55,2.76,Sialkot,32.4945,74.5229
1995-07-07,36.18,8.71,38.61,1.81,Sialkot,32.4945,74.5229
1995-07-08,37.21,1.0,36.67,2.02,Sialkot,32.4945,74.5229
1995-07-09,35.43,4.47,41.3,2.47,Sialkot,32.4945,74.5229
1995-07-10,34.38,9.92,47.92,2.19,Sialkot,32.4945,74.5229
1995-07-11,33.34,17.29,51.1,2.85,Sialkot,32.4945,74.5229
1995-07-12,33.25,7.36,53.42,2.52,Sialkot,32.4945,74.5229
1995-07-13,33.89,4.15,49.45,1.93,Sialkot,32.4945,74.5229
1995-07-14,35.35,1.86,43.99,2.16,Sialkot,32.4945,74.5229
1995-07-15,35.11,1.96,45.62,1.99,Sialkot,32.4945,74.5229
1995-07-16,34.01,3.61,49.55,2.02,Sialkot,32.4945,74.5229
1995-07-17,35.45,2.25,51.47,1.32,Sialkot,32.4945,74.5229
1995-07-18,36.73,0.04,47.68,1.98,Sialkot,32.4945,74.5229
1995-07-19,31.7,5.21,61.15,3.9,Sialkot,32.4945,74.5229
1995-07-20,31.31,5.5,63.5,2.04,Sialkot,32.4945,74.5229
1995-07-21,32.32,11.88,61.5,1.62,Sialkot,32.4945,74.5229
1995-07-22,32.71,8.1,62.55,1.23,Sialkot,32.4945,74.5229
1995-07-23,31.28,25.67,67.62,2.18,Sialkot,32.4945,74.5229
1995-07-24,30.18,28.29,74.56,2.94,Sialkot,32.4945,74.5229
1995-07-25,31.12,12.93,69.03,1.87,Sialkot,32.4945,74.5229
1995-07-26,28.47,31.3,78.47,2.59,Sialkot,32.4945,74.5229
1995-07-27,27.83,27.8,85.2,4.91,Sialkot,32.4945,74.5229
1995-07-28,29.61,44.57,75.46,1.2,Sialkot,32.4945,74.5229
1995-07-29,29.83,12.05,71.93,1.07,Sialkot,32.4945,74.5229
1995-07-30,30.3,3.98,69.8,1.35,Sialkot,32.4945,74.5229
1995-07-31,30.69,0.09,65.18,1.23,Sialkot,32.4945,74.5229
1995-08-01,30.82,1.69,64.78,1.44,Sialkot,32.4945,74.5229
1995-08-02,29.78,32.99,73.03,2.19,Sialkot,32.4945,74.5229
1995-08-03,28.99,16.82,80.45,2.44,Sialkot,32.4945,74.5229
1995-08-04,29.06,11.14,76.98,2.49,Sialkot,32.4945,74.5229
1995-08-05,28.75,10.25,76.49,2.07,Sialkot,32.4945,74.5229
1995-08-06,28.5,40.07,82.41,1.87,Sialkot,32.4945,74.5229
1995-08-07,29.44,11.04,76.98,1.71,Sialkot,32.4945,74.5229
1995-08-08,29.95,10.09,75.74,1.08,Sialkot,32.4945,74.5229
1995-08-09,29.24,15.68,77.68,1.86,Sialkot,32.4945,74.5229
1995-08-10,28.62,33.57,78.27,1.67,Sialkot,32.4945,74.5229
1995-08-11,29.8,16.0,78.66,1.81,Sialkot,32.4945,74.5229
1995-08-12,29.74,7.27,83.08,2.83,Sialkot,32.4945,74.5229
1995-08-13,30.24,0.25,76.25,2.38,Sialkot,32.4945,74.5229
1995-08-14,27.93,9.77,85.94,3.32,Sialkot,32.4945,74.5229
1995-08-15,28.97,18.33,82.21,2.16,Sialkot,32.4945,74.5229
1995-08-16,29.68,3.4,78.05,1.47,Sialkot,32.4945,74.5229
1995-08-17,29.56,1.2,78.25,1.76,Sialkot,32.4945,74.5229
1995-08-18,29.21,1.91,81.36,1.75,Sialkot,32.4945,74.5229
1995-08-19,29.43,1.47,77.62,1.35,Sialkot,32.4945,74.5229
1995-08-20,29.48,2.17,76.07,1.5,Sialkot,32.4945,74.5229
1995-08-21,28.41,16.01,80.61,1.7,Sialkot,32.4945,74.5229
1995-08-22,28.72,11.04,78.21,1.1,Sialkot,32.4945,74.5229
1995-08-23,29.35,4.16,75.05,1.22,Sialkot,32.4945,74.5229
1995-08-24,29.8,0.0,76.03,1.4,Sialkot,32.4945,74.5229
1995-08-25,29.57,2.53,78.12,1.69,Sialkot,32.4945,74.5229
1995-08-26,29.52,19.51,77.89,0.97,Sialkot,32.4945,74.5229
1995-08-27,29.51,7.93,79.01,1.2,Sialkot,32.4945,74.5229
1995-08-28,29.35,3.08,77.01,0.97,Sialkot,32.4945,74.5229
1995-08-29,28.73,1.98,79.18,1.39,Sialkot,32.4945,74.5229
1995-08-30,28.22,1.54,79.72,1.26,Sialkot,32.4945,74.5229
1995-08-31,28.44,0.23,75.23,1.16,Sialkot,32.4945,74.5229
1995-09-01,27.49,2.58,73.62,1.83,Sialkot,32.4945,74.5229
1995-09-02,28.62,9.36,71.52,1.2,Sialkot,32.4945,74.5229
1995-09-03,26.81,0.04,81.13,2.4,Sialkot,32.4945,74.5229
1995-09-04,25.81,15.81,77.54,2.08,Sialkot,32.4945,74.5229
1995-09-05,26.44,10.88,74.69,1.7,Sialkot,32.4945,74.5229
1995-09-06,27.48,0.05,69.9,1.69,Sialkot,32.4945,74.5229
1995-09-07,27.37,0.0,70.6,1.18,Sialkot,32.4945,74.5229
1995-09-08,26.73,0.0,80.55,2.26,Sialkot,32.4945,74.5229
1995-09-09,27.38,0.2,78.02,2.05,Sialkot,32.4945,74.5229
1995-09-10,27.58,0.08,69.97,1.25,Sialkot,32.4945,74.5229
1995-09-11,27.84,0.02,71.52,1.61,Sialkot,32.4945,74.5229
1995-09-12,27.7,1.87,68.17,1.4,Sialkot,32.4945,74.5229
1995-09-13,27.43,0.11,65.55,1.29,Sialkot,32.4945,74.5229
1995-09-14,27.67,0.0,65.57,1.72,Sialkot,32.4945,74.5229
1995-09-15,27.9,0.01,61.93,1.35,Sialkot,32.4945,74.5229
1995-09-16,27.86,0.01,60.57,1.32,Sialkot,32.4945,74.5229
1995-09-17,27.77,0.0,61.5,1.46,Sialkot,32.4945,74.5229
1995-09-18,28.57,0.0,56.65,1.49,Sialkot,32.4945,74.5229
1995-09-19,27.6,0.0,61.93,1.92,Sialkot,32.4945,74.5229
1995-09-20,28.03,0.0,54.39,1.58,Sialkot,32.4945,74.5229
1995-09-21,27.33,0.0,56.44,1.83,Sialkot,32.4945,74.5229
1995-09-22,27.8,0.0,57.8,2.09,Sialkot,32.4945,74.5229
1995-09-23,27.18,0.0,58.98,3.08,Sialkot,32.4945,74.5229
1995-09-24,27.34,2.36,61.5,2.52,Sialkot,32.4945,74.5229
1995-09-25,28.04,0.07,54.51,1.57,Sialkot,32.4945,74.5229
1995-09-26,27.8,0.0,54.14,1.75,Sialkot,32.4945,74.5229
1995-09-27,27.63,0.0,54.19,1.97,Sialkot,32.4945,74.5229
1995-09-28,27.64,0.0,55.63,1.96,Sialkot,32.4945,74.5229
1995-09-29,27.78,0.51,55.64,2.55,Sialkot,32.4945,74.5229
1995-09-30,27.79,0.0,53.23,2.89,Sialkot,32.4945,74.5229
1995-10-01,27.49,0.12,50.65,1.64,Sialkot,32.4945,74.5229
1995-10-02,27.72,0.0,47.97,1.93,Sialkot,32.4945,74.5229
1995-10-03,27.25,0.17,49.2,2.09,Sialkot,32.4945,74.5229
1995-10-04,26.89,2.25,50.86,1.87,Sialkot,32.4945,74.5229
1995-10-05,26.63,0.15,48.18,2.14,Sialkot,32.4945,74.5229
1995-10-06,26.76,0.0,43.59,1.72,Sialkot,32.4945,74.5229
1995-10-07,25.88,0.0,46.89,2.24,Sialkot,32.4945,74.5229
1995-10-08,26.45,0.0,41.2,1.82,Sialkot,32.4945,74.5229
1995-10-09,25.93,0.0,42.55,2.01,Sialkot,32.4945,74.5229
1995-10-10,25.92,0.0,43.33,1.98,Sialkot,32.4945,74.5229
1995-10-11,25.66,0.0,46.07,2.6,Sialkot,32.4945,74.5229
1995-10-12,26.88,0.0,42.52,2.43,Sialkot,32.4945,74.5229
1995-10-13,26.17,0.0,42.31,1.96,Sialkot,32.4945,74.5229
1995-10-14,26.27,0.0,42.34,2.07,Sialkot,32.4945,74.5229
1995-10-15,26.08,0.39,43.84,2.66,Sialkot,32.4945,74.5229
1995-10-16,25.05,5.06,49.52,2.59,Sialkot,32.4945,74.5229
1995-10-17,23.62,0.0,53.91,2.5,Sialkot,32.4945,74.5229
1995-10-18,24.48,0.0,46.41,1.98,Sialkot,32.4945,74.5229
1995-10-19,24.74,0.73,43.12,3.25,Sialkot,32.4945,74.5229
1995-10-20,22.37,5.17,49.66,2.14,Sialkot,32.4945,74.5229
1995-10-21,21.83,0.64,50.01,2.37,Sialkot,32.4945,74.5229
1995-10-22,21.88,0.0,44.83,2.75,Sialkot,32.4945,74.5229
1995-10-23,21.99,0.73,40.68,2.06,Sialkot,32.4945,74.5229
1995-10-24,22.33,0.0,36.37,2.22,Sialkot,32.4945,74.5229
1995-10-25,22.87,0.0,36.08,1.91,Sialkot,32.4945,74.5229
1995-10-26,23.31,0.0,39.32,2.07,Sialkot,32.4945,74.5229
1995-10-27,22.68,0.01,41.95,2.63,Sialkot,32.4945,74.5229
1995-10-28,22.71,0.0,39.23,2.09,Sialkot,32.4945,74.5229
1995-10-29,22.58,0.0,40.15,2.09,Sialkot,32.4945,74.5229
1995-10-30,22.28,0.08,42.0,1.78,Sialkot,32.4945,74.5229
1995-10-31,21.53,0.1,40.81,1.63,Sialkot,32.4945,74.5229
1995-11-01,20.53,1.21,46.78,2.26,Sialkot,32.4945,74.5229
1995-11-02,20.19,0.01,39.54,2.18,Sialkot,32.4945,74.5229
1995-11-03,19.18,0.0,40.8,1.95,Sialkot,32.4945,74.5229
1995-11-04,20.1,0.0,35.58,1.99,Sialkot,32.4945,74.5229
1995-11-05,19.99,0.0,37.2,2.47,Sialkot,32.4945,74.5229
1995-11-06,20.26,0.0,36.62,2.31,Sialkot,32.4945,74.5229
1995-11-07,21.14,0.0,33.44,1.59,Sialkot,32.4945,74.5229
1995-11-08,21.96,0.0,33.97,1.72,Sialkot,32.4945,74.5229
1995-11-09,22.34,0.0,32.93,1.85,Sialkot,32.4945,74.5229
1995-11-10,21.63,0.0,30.08,1.93,Sialkot,32.4945,74.5229
1995-11-11,19.94,0.0,33.27,2.26,Sialkot,32.4945,74.5229
1995-11-12,19.64,0.0,33.84,2.95,Sialkot,32.4945,74.5229
1995-11-13,19.99,0.0,30.39,2.1,Sialkot,32.4945,74.5229
1995-11-14,20.88,0.0,25.64,1.69,Sialkot,32.4945,74.5229
1995-11-15,20.59,0.0,27.39,1.95,Sialkot,32.4945,74.5229
1995-11-16,19.46,0.0,31.31,2.72,Sialkot,32.4945,74.5229
1995-11-17,20.37,0.0,31.77,3.01,Sialkot,32.4945,74.5229
1995-11-18,19.96,0.0,33.41,2.22,Sialkot,32.4945,74.5229
1995-11-19,19.49,0.0,29.87,1.44,Sialkot,32.4945,74.5229
1995-11-20,19.73,0.0,23.24,1.94,Sialkot,32.4945,74.5229
1995-11-21,18.97,0.0,19.16,1.83,Sialkot,32.4945,74.5229
1995-11-22,17.62,0.0,21.32,2.54,Sialkot,32.4945,74.5229
1995-11-23,18.09,0.0,18.62,2.1,Sialkot,32.4945,74.5229
1995-11-24,17.26,0.0,20.38,2.9,Sialkot,32.4945,74.5229
1995-11-25,16.74,0.0,19.53,2.5,Sialkot,32.4945,74.5229
1995-11-26,15.94,0.0,18.76,2.33,Sialkot,32.4945,74.5229
1995-11-27,16.93,0.0,20.35,3.84,Sialkot,32.4945,74.5229
1995-11-28,14.81,7.36,44.2,6.35,Sialkot,32.4945,74.5229
1995-11-29,12.22,1.1,53.42,2.71,Sialkot,32.4945,74.5229
1995-11-30,12.94,3.16,37.73,2.08,Sialkot,32.4945,74.5229
1995-12-01,13.5,1.19,40.67,2.35,Sialkot,32.4945,74.5229
1995-12-02,13.75,0.0,35.28,2.39,Sialkot,32.4945,74.5229
1995-12-03,14.24,0.0,31.89,2.71,Sialkot,32.4945,74.5229
1995-12-04,14.13,0.0,32.93,2.37,Sialkot,32.4945,74.5229
1995-12-05,15.44,0.0,34.21,2.28,Sialkot,32.4945,74.5229
1995-12-06,16.81,0.0,40.47,2.36,Sialkot,32.4945,74.5229
1995-12-07,16.77,0.0,44.8,1.61,Sialkot,32.4945,74.5229
1995-12-08,15.33,2.07,62.5,2.6,Sialkot,32.4945,74.5229
1995-12-09,15.01,0.27,63.52,2.05,Sialkot,32.4945,74.5229
1995-12-10,15.64,0.96,51.89,1.78,Sialkot,32.4945,74.5229
1995-12-11,15.25,0.02,51.29,2.44,Sialkot,32.4945,74.5229
1995-12-12,14.59,0.25,41.56,2.79,Sialkot,32.4945,74.5229
1995-12-13,12.06,0.05,45.4,1.44,Sialkot,32.4945,74.5229
1995-12-14,14.38,0.07,48.0,1.17,Sialkot,32.4945,74.5229
1995-12-15,15.08,0.39,54.73,2.16,Sialkot,32.4945,74.5229
1995-12-16,14.42,0.54,50.84,2.57,Sialkot,32.4945,74.5229
1995-12-17,13.94,0.21,46.11,2.65,Sialkot,32.4945,74.5229
1995-12-18,14.83,0.13,41.02,1.87,Sialkot,32.4945,74.5229
1995-12-19,15.57,0.04,43.76,2.81,Sialkot,32.4945,74.5229
1995-12-20,16.2,0.44,41.13,1.81,Sialkot,32.4945,74.5229
1995-12-21,15.35,0.11,41.07,2.43,Sialkot,32.4945,74.5229
1995-12-22,14.87,0.2,37.54,2.52,Sialkot,32.4945,74.5229
1995-12-23,14.22,0.0,33.93,2.37,Sialkot,32.4945,74.5229
1995-12-24,14.31,0.0,31.81,1.57,Sialkot,32.4945,74.5229
1995-12-25,14.64,0.0,28.4,1.75,Sialkot,32.4945,74.5229
1995-12-26,14.6,0.0,30.53,2.3,Sialkot,32.4945,74.5229
1995-12-27,14.75,0.0,31.93,2.23,Sialkot,32.4945,74.5229
1995-12-28,15.55,0.0,27.78,1.3,Sialkot,32.4945,74.5229
1995-12-29,15.59,0.0,28.94,1.66,Sialkot,32.4945,74.5229
1995-12-30,13.31,0.0,46.77,1.98,Sialkot,32.4945,74.5229
1995-12-31,15.2,0.0,41.56,1.69,Sialkot,32.4945,74.5229
1996-01-01,15.71,0.0,32.77,1.94,Sialkot,32.4945,74.5229
1996-01-02,15.89,0.0,29.0,1.69,Sialkot,32.4945,74.5229
1996-01-03,15.18,0.0,28.39,2.4,Sialkot,32.4945,74.5229
1996-01-04,15.35,0.0,26.77,2.93,Sialkot,32.4945,74.5229
1996-01-05,13.92,0.0,28.06,1.69,Sialkot,32.4945,74.5229
1996-01-06,13.92,0.0,26.31,1.68,Sialkot,32.4945,74.5229
1996-01-07,15.22,0.0,23.73,1.49,Sialkot,32.4945,74.5229
1996-01-08,17.14,0.0,21.01,1.25,Sialkot,32.4945,74.5229
1996-01-09,16.52,0.0,21.92,1.31,Sialkot,32.4945,74.5229
1996-01-10,15.13,0.0,27.81,2.92,Sialkot,32.4945,74.5229
1996-01-11,13.42,0.02,34.06,2.42,Sialkot,32.4945,74.5229
1996-01-12,12.89,0.02,25.5,2.5,Sialkot,32.4945,74.5229
1996-01-13,13.01,0.16,34.58,1.58,Sialkot,32.4945,74.5229
1996-01-14,10.29,1.08,80.08,4.81,Sialkot,32.4945,74.5229
1996-01-15,11.19,21.84,78.41,4.92,Sialkot,32.4945,74.5229
1996-01-16,10.7,7.6,58.52,1.98,Sialkot,32.4945,74.5229
1996-01-17,10.02,3.53,57.58,2.19,Sialkot,32.4945,74.5229
1996-01-18,9.36,2.34,48.7,2.04,Sialkot,32.4945,74.5229
1996-01-19,12.02,0.0,36.78,0.95,Sialkot,32.4945,74.5229
1996-01-20,13.02,0.0,41.12,1.76,Sialkot,32.4945,74.5229
1996-01-21,10.99,0.07,55.72,2.61,Sialkot,32.4945,74.5229
1996-01-22,10.0,3.7,78.55,2.64,Sialkot,32.4945,74.5229
1996-01-23,10.08,0.09,62.95,2.77,Sialkot,32.4945,74.5229
1996-01-24,9.97,1.21,47.85,2.73,Sialkot,32.4945,74.5229
1996-01-25,12.51,0.07,44.95,1.47,Sialkot,32.4945,74.5229
1996-01-26,13.4,0.24,43.1,1.3,Sialkot,32.4945,74.5229
1996-01-27,12.32,0.37,46.83,2.47,Sialkot,32.4945,74.5229
1996-01-28,11.22,0.0,41.62,2.78,Sialkot,32.4945,74.5229
1996-01-29,11.33,0.0,34.17,3.21,Sialkot,32.4945,74.5229
1996-01-30,13.38,0.0,33.02,2.38,Sialkot,32.4945,74.5229
1996-01-31,13.54,0.0,32.54,1.77,Sialkot,32.4945,74.5229
1996-02-01,14.57,0.0,35.72,1.85,Sialkot,32.4945,74.5229
1996-02-02,15.25,0.0,34.55,2.09,Sialkot,32.4945,74.5229
1996-02-03,15.15,0.0,38.03,2.33,Sialkot,32.4945,74.5229
1996-02-04,17.03,0.0,34.36,2.02,Sialkot,32.4945,74.5229
1996-02-05,16.56,0.0,37.27,2.55,Sialkot,32.4945,74.5229
1996-02-06,17.26,0.0,42.7,2.49,Sialkot,32.4945,74.5229
1996-02-07,17.29,0.0,51.55,2.1,Sialkot,32.4945,74.5229
1996-02-08,17.5,0.0,45.65,3.63,Sialkot,32.4945,74.5229
1996-02-09,16.21,7.71,54.25,6.82,Sialkot,32.4945,74.5229
1996-02-10,13.22,12.2,75.85,2.22,Sialkot,32.4945,74.5229
1996-02-11,13.94,0.01,68.84,2.5,Sialkot,32.4945,74.5229
1996-02-12,15.26,1.0,54.73,2.03,Sialkot,32.4945,74.5229
1996-02-13,16.59,0.0,47.28,2.02,Sialkot,32.4945,74.5229
1996-02-14,14.58,0.51,66.65,3.78,Sialkot,32.4945,74.5229
1996-02-15,13.37,27.89,74.92,3.17,Sialkot,32.4945,74.5229
1996-02-16,14.41,0.0,49.31,2.21,Sialkot,32.4945,74.5229
1996-02-17,14.58,0.0,45.58,2.58,Sialkot,32.4945,74.5229
1996-02-18,15.65,0.0,46.81,2.93,Sialkot,32.4945,74.5229
1996-02-19,16.79,0.0,44.58,2.45,Sialkot,32.4945,74.5229
1996-02-20,18.02,0.0,37.28,1.48,Sialkot,32.4945,74.5229
1996-02-21,17.17,0.0,43.28,2.25,Sialkot,32.4945,74.5229
1996-02-22,17.34,0.0,44.09,1.79,Sialkot,32.4945,74.5229
1996-02-23,15.24,0.0,64.48,3.56,Sialkot,32.4945,74.5229
1996-02-24,16.29,22.62,72.76,3.79,Sialkot,32.4945,74.5229
1996-02-25,15.77,1.03,70.24,2.0,Sialkot,32.4945,74.5229
1996-02-26,15.09,8.99,71.38,2.08,Sialkot,32.4945,74.5229
1996-02-27,15.48,2.02,65.24,2.23,Sialkot,32.4945,74.5229
1996-02-28,17.56,0.2,49.4,1.97,Sialkot,32.4945,74.5229
1996-02-29,16.89,0.0,50.15,2.63,Sialkot,32.4945,74.5229
1996-03-01,17.69,0.0,55.33,3.0,Sialkot,32.4945,74.5229
1996-03-02,19.74,0.0,50.09,2.83,Sialkot,32.4945,74.5229
1996-03-03,19.32,0.13,52.7,2.89,Sialkot,32.4945,74.5229
1996-03-04,20.81,0.48,45.73,1.75,Sialkot,32.4945,74.5229
1996-03-05,21.73,0.0,42.05,1.23,Sialkot,32.4945,74.5229
1996-03-06,20.8,0.0,49.75,1.96,Sialkot,32.4945,74.5229
1996-03-07,19.13,6.2,61.62,2.66,Sialkot,32.4945,74.5229
1996-03-08,18.01,0.71,61.23,2.67,Sialkot,32.4945,74.5229
1996-03-09,20.28,0.45,55.77,2.43,Sialkot,32.4945,74.5229
1996-03-10,21.75,0.0,54.1,2.58,Sialkot,32.4945,74.5229
1996-03-11,22.97,0.0,51.63,2.88,Sialkot,32.4945,74.5229
1996-03-12,23.4,1.36,49.76,2.42,Sialkot,32.4945,74.5229
